,id,hypothesis,reference
10,AVRODH_EP04_MARATHI_MIX_081020_00:18:42.11_00:18:54.37,ठाऊक है आपला लाता आपली पकड मजबूत करा विनागेल,ठाऊक आहे आपल्याला आता आपली पकड मजबूत करावी लागेल
11,AVRODH_EP08_MARATHI_MIX_081020_00:19:54.47_00:20:06.55,आता पुढे काय होईल हे मला भाहित नाहीये,बट हाऊ वी बीहेव व्हेन वी डॉन्ट नो व्हॉट टू डू आता पुढे काय होईल हे मला माहीत नाहीये
12,AVRODH_EP04_MARATHI_MIX_081020_00:17:27.51_00:17:31.50,चार तास एक हजार नऊ शे चौर्याची तासच्या पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पुर्वातील पील,चार तास
13,AVRODH_EP02_MARATHI_MIX_081020_00:05:07.35_00:05:09.24, काय हे,काय आहे हे
14,AVRODH_EP07_MARATHI_MIX_081020_00:05:53.01_00:05:54.21,मेजर प्लीस ओपन यूर माउर्क,मेजर प्लीज ओपन योर माउथ
15,AVRODH_EP06_MARATHI_MIX_081020_00:22:45.13_00:22:49.10,या गावामध्ये रिटायर शिपांना पाकिस्तान गव्हर्नमेंटनी घरे दिलीयेत,या गावामध्ये रिटायर्ड सिपाह्यांना पाकिस्तान गवर्नमेंटनी घर दिलेत
16,AVRODH_EP06_MARATHI_MIX_081020_00:27:16.01_00:27:20.30,सर आता उशीर करून चालणार नाही,सर आता उशीर करून चालणार नाही
17,AVRODH_EP02_MARATHI_MIX_081020_00:14:12.50_00:14:20.34,त्याची दोन जवान मुलं सोडून गेली असतील तो बाब कसा असेल,ज्याची दोन जवान मुलं सोडून गेली असतील तो बाप कसा असेल
18,AVRODH_EP09_MARATHI_MIX_081020_00:33:16.01_00:33:20.54,तेवढ्यासाठीच की तुम्ही एकट्या स्वतःच्या सत्यापर्यंत पोहोचला होतात,तेवढ्या साठीच कि तुम्ही एकट्या स्वतः त्या सत्य पर्यन्त पोहचल्या होता
19,AVRODH_EP08_MARATHI_MIX_081020_00:22:07.43_00:22:15.09,आपण दहा होत सर आत कुणास ठाऊ किती आपल्या मरणाची वाट बघतायत,आपण दहा आहोत सर आत कोणाच ठाऊक किती आपल्या मारण्याची वाट बघताय
20,AVRODH_EP06_MARATHI_MIX_081020_00:04:48.21_00:04:49.20,फोन लागत नहीं,फोन लागत नाहीय
21,AVRODH_EP07_MARATHI_MIX_081020_00:20:16.15_00:20:18.17,तार्गेट सी तुझी जबाबदारी असेल चूस युवर मैन,टारगेट सी तुझी जबाबदारी असेल चूज़ योर मेन
22,AVRODH_EP09_MARATHI_MIX_081020_00:14:15.15_00:14:17.16,ए डाऊ,ऐट डाउन
23,AVRODH_EP06_MARATHI_MIX_081020_00:19:14.01_00:19:17.14,इच ओके पंकज,इट्स ओके पंकज
24,AVRODH_EP06_MARATHI_MIX_081020_00:11:35.42_00:11:37.00,वट,व्हाट
25,AVRODH_EP04_MARATHI_MIX_081020_00:10:04.04_00:10:10.44,हो आम बॅग अँड अनफॉर्च्युनेटली मला ठाऊकच नसतं की तू कुठ हेस,हो आई एम बेक एंड अनफॉर्चूनेटली मला ठाऊकच नसतं की तू कुठेस
26,AVRODH_EP02_MARATHI_MIX_081020_00:11:49.44_00:11:55.29,तुलं माहिती असतं का तुझा खडूस बस तुलं कुठे घेऊन जाणारे का का घेऊन जाणारे आणि कधी परत येतू आणि ज्या नाव आहे,तुला माहिती असतं का तुझा खडूस बॉस तुला कुठे घेऊन जाणार आहे का घेऊन जाणार आहे आणि कधी परत येतोयस डू यू नो दॅट
27,AVRODH_EP02_MARATHI_MIX_081020_00:23:06.48_00:23:07.58,अरे बसना,अरे बस ना
28,AVRODH_EP06_MARATHI_MIX_081020_00:27:25.21_00:27:26.12, सर,सर
29,AVRODH_EP02_MARATHI_MIX_081020_00:03:45.30_00:03:50.58,अन्याय सांगितलं नंतर असतो अजून आणि त्याच्या नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज नावेज,पंकज डू यू एक्स्पेक्ट मी टू बिलीव दॅट
30,AVRODH_EP02_MARATHI_MIX_081020_00:09:17.59_00:09:25.29,या ब्लड डोनिशन कॅम चुर्य जीओसीएनसी जनरल बलबीर सिंग आणि त्यांच्या ऑफिसर्सना जातं,ह्या ब्लड डोनेशन कॅम्पचे श्रेय जी ओ सी एन सी जनरल बलबीर सिंग आणि त्यांच्या ऑफिसर्सना जातं
31,AVRODH_EP06_MARATHI_MIX_081020_00:20:20.45_00:20:22.32,हा बोल सिराज,हाँ बोल शिराज
32,AVRODH_EP08_MARATHI_MIX_081020_00:24:33.01_00:24:38.22,एका छोटाशा चकमकीत त्याच लोकांनी त्यांच्या छातीवर गोळ्या झाडल्या,एका छोट्याशा चकमकेत त्याच लोकांनी त्यांच्या छातीवर गोळ्या झाडल्या
33,AVRODH_EP07_MARATHI_MIX_081020_00:03:01.15_00:03:02.32,येस सर येनिडा म्हणून या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या,सर यस सर
34,AVRODH_EP02_MARATHI_MIX_081020_00:14:54.50_00:14:58.51,ह्या दोघांच्या मृत्यूनंतर काल जणुकाय थांबला,ह्या दोघांच्या मृत्यूनंतर काळ जणू काही थांबला आहे
35,AVRODH_EP06_MARATHI_MIX_081020_00:24:39.37_00:24:43.54,आणि यामुळे यू एस व्हरेडा,आणि यामुळे यूएस वरीड आहे
36,AVRODH_EP08_MARATHI_MIX_081020_00:13:58.48_00:14:04.49,ओल्ड आयसी अगेन कमांड ऑल टीम्स टू सॅनबैक अंटील फॉर दर कम्युनिकेशन होलंबोर्ड,आई से अगेन कमांड ऑल टीम्स टू स्टैन्ड बॅक अंटील फॉर द कम्युनिकेशन वेल डन बॉयज
37,AVRODH_EP04_MARATHI_MIX_081020_00:10:49.34_00:10:50.00, जस्पास ने भावाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्र्शनाच्या प्चेंचेंटेंचेंटेंगें�,जसपाल सिंह साहब
38,AVRODH_EP09_MARATHI_MIX_081020_00:23:33.15_00:23:40.05,बूम्ब आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि त्याची पूर्ण आणि,मूव
39,AVRODH_EP04_MARATHI_MIX_081020_00:11:12.12_00:11:19.30,ठिके पुढच्या सुटीच्या वेळी जेव्हा घरी जाळ तेव्हा जर्मन बेकरीमध्ये माझं नाव सांगा,ठीक आहे पुढच्या सुटीच्या वेळी जेव्हा घरी जालं तेव्हा जर्मन बेकरी मध्ये माझं नाव सांगा हा
40,AVRODH_EP08_MARATHI_MIX_081020_00:00:12.55_00:00:13.45,सितराट वादळा या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या,सितारा टु बेस
41,AVRODH_EP07_MARATHI_MIX_081020_00:18:20.01_00:18:26.45,पण अमेरिकेकडे पाहण्याचा जगाचा दृष्टिकोन मात्र नक्कीच बदलतो,पण अमेरिकीकडे पाहण्याचा जगाचा दृष्टिकोण मात्र नक्कीच बदलतो
42,AVRODH_EP02_MARATHI_MIX_081020_00:15:02.40_00:15:06.19,वेळ कधी थांबत नाही,वेळ कधी थांबत नाही
43,AVRODH_EP02_MARATHI_MIX_081020_00:13:49.01_00:13:53.49,आरे नाही नाही मी तीचे सहा वर्षांपूर्वीची,अरे नाही नाही मी तीच आहे सहा वर्षांपूर्वीची
44,AVRODH_EP09_MARATHI_MIX_081020_00:19:20.31_00:19:26.00,स्टॉक मार्केट उघडण्याआगोदर जर अनाउंन्समेंट झाली तर बरो होईल,स्टॉक मार्केट उघडण्या आगोदर जर अनाऊंसमेंट झाली तर बरोबर हुईल
45,AVRODH_EP02_MARATHI_MIX_081020_00:22:56.07_00:22:58.29,करू काय नाही नाही करू काय नाही करू काय नाही करू काय,करू काय
46,AVRODH_EP07_MARATHI_MIX_081020_00:16:31.01_00:16:34.17,की जेव्हा आम्हाला कठीण निर्णय घ्यावे लागतात,कि जेव्हा आम्हाला कठिन निर्णय घ्यावे लागतात
47,AVRODH_EP07_MARATHI_MIX_081020_00:13:02.15_00:13:08.11,जनाब ते मेजर मसूदने आपल्या माणसांना बॉर्डरवर रोखून ठेवलंय,जनाब त्या मेजर मसूदने आपल्या माणसांना बॉर्डरवर रोखून ठेवलय
48,AVRODH_EP02_MARATHI_MIX_081020_00:01:14.28_00:01:16.29,हा लडको अपनी आयडी दिली,हां लडको अपनी आयडी दिखाओ
49,AVRODH_EP09_MARATHI_MIX_081020_00:15:04.21_00:15:07.40,रिले मेसेज फॉर इव्हॅक्युशन आपल्याकडे वेळ फार कमी लेखन आहे,रिले मैसेज फॉर इवैक्यवैशन आपल्याकडे वेड फार कमी आहे
50,AVRODH_EP02_MARATHI_MIX_081020_00:17:24.40_00:17:30.19,अल्ला तल्लाच्च रहमत्त्ने हम्ला आज रात्री सोनार,अल्लाह तालाच्या रहमतीने हमला आज रात्रीच होणार
51,AVRODH_EP09_MARATHI_MIX_081020_00:29:39.35_00:29:42.44,आय थिंक आय नो की त्यांचं स्टेटमेंट काय असणारंय,आई थिंक आई नो कि त्यांचा स्टेटमेंट काय असणार आहे
52,AVRODH_EP04_MARATHI_MIX_081020_00:08:59.10_00:09:04.09,आता वेळ आलीये काश्मीरमधून हिंदुस्थानी फौज बाहेर काढण्याची,आता वेळ आली आहे काश्मीरमधून हिंदुस्तानी फौज बाहेर काढण्याची
53,AVRODH_EP06_MARATHI_MIX_081020_00:18:18.11_00:18:21.15,तुम्हाला आठवत नसेल कदाचित पण आपण एकत्र एक रच किये,तुम्हाला आठवत नसेल कदाचित पण आपण एकत्र एक
54,AVRODH_EP05_MARATHI_MIX_081020_00:06:49.51_00:06:53.30,पण भविष्यात असे अॅटॅक्स रोखण्यासाठी हे पाऊल उचलणं गरजेचं आहे,पण भविष्यात असे अटॅक्स रोकण्यासाठी हे पाऊल उचलणं गरजेच आहे
55,AVRODH_EP07_MARATHI_MIX_081020_00:02:47.25_00:02:51.33,कव्हरफायर आपल्याला फक्त शत्रूच्या नजरेपासून वाचवू शकतं पण ते आपल्याला विसरत नाही,कवर फायर आपल्याला फक्त शत्रुच्या नजरेपासून वाचवू शकत पण ते आपल्याला विसरत नाहीत
56,AVRODH_EP04_MARATHI_MIX_081020_00:11:26.38_00:11:32.54,अली रझा खान नॅशनल इन्व्हेस्टिगेशन एजन्सी कर्नर रस्तोवी म्हणाले होते की तुम्ही आहे,अली रजा खान नेशनल इंवेस्टिगेशन एजेंसी कर्नल रस्तोगी म्हणाले होते की तुम्ही येणार आहोत
57,AVRODH_EP06_MARATHI_MIX_081020_00:06:28.25_00:06:32.14,पत्रकारी तामचा पेशा आहे,पत्रकारिता आमच्या पेशा आहे
58,AVRODH_EP06_MARATHI_MIX_081020_00:10:52.30_00:10:56.34,सिरिअस ली नमू दॅट्स युवर एक्स्पलेनेशन,सीरियसली नमू देट्स यूअर एक्सप्लेनेशन
59,AVRODH_EP02_MARATHI_MIX_081020_00:15:57.00_00:15:57.41,चाय लेंगे असतो व त्याच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेलेल,चाय लेंगे आप
60,AVRODH_EP09_MARATHI_MIX_081020_00:21:46.55_00:21:51.54,सर्फ लेटेस्ट सॅटलाईट इमेजेस पाकिस्तानी चकोटीकडे वळले,सर लेटेस्ट सेटेलाइट इमेजेस पाकिस्तानी चकोटीकडे वडलेत
61,AVRODH_EP04_MARATHI_MIX_081020_00:24:09.45_00:24:17.00,जो काश्मीरमध्ये चांगली कामगिरी बजावतोय वीस पेक्षा जास्त ऑपरेशन्स लीड केली होत्याने,जो काश्मीरमध्ये चांगली कामगिरी बजावतो आहे वीस पेक्षा जास्त ऑपरेशन्स लीड केलीत आहे त्याने
62,AVRODH_EP06_MARATHI_MIX_081020_00:12:48.12_00:12:53.30,आर्मीवर दगडफेक करणाऱ्या ग्रुपला लीड करत होते,आर्मीवर दगडफेक करणाऱ्या ग्रुपला लीड करत होते
63,AVRODH_EP09_MARATHI_MIX_081020_00:33:00.59_00:33:05.20,यू अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि अपर्सिस्टेंट आणि,यू आर परसीसटेंट
64,AVRODH_EP05_MARATHI_MIX_081020_00:06:16.31_00:06:22.28,तुझी ही न्यू फाउंड पॉप्युलरिटी आपल्यासाठी संकट उभं करू नये,तुझी ही न्यू फाउंड पॉपुलैरिटी आपल्यासाठी संकट उभ करू नये
65,AVRODH_EP08_MARATHI_MIX_081020_00:23:28.14_00:23:30.55,मिसस सिंग पुढच नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही,मिसिस सिंह
66,AVRODH_EP09_MARATHI_MIX_081020_00:12:56.00_00:12:58.40,जणा पाहता तर त्यांनी रेडिओ पण ऑफ्स केलाय,जनाब आता तर त्यांनी रेडियो पण ऑफ केलाय
67,AVRODH_EP07_MARATHI_MIX_081020_00:16:08.34_00:16:14.08,मला त्या ऑफिसरशी ताबडतो बोलायचंय जो हे मिशन लीड करतोय,मला त्या ऑफिसरशी ताबडतोब बोलायचय जो हे मिशन लीड करतोय
68,AVRODH_EP02_MARATHI_MIX_081020_00:17:06.50_00:17:09.09,तसही त्यांचाच बाळा खाण आहे,तसंही त्यांचा आज बडा खाना आहे
69,AVRODH_EP07_MARATHI_MIX_081020_00:14:12.21_00:14:17.31,शोएब तिमारकोट नंतर जनाब सुद्धा कोटला लागणार आहेत,शोएब तीमारकोट नंतर जनाबसुद्धा कोटलाला येणार आहेत
70,AVRODH_EP09_MARATHI_MIX_081020_00:11:04.15_00:11:05.24,टेक तिम डाऊन,टेक देम डाउन
71,AVRODH_EP05_MARATHI_MIX_081020_00:01:43.44_00:01:49.19,तुझी सुट्टी सॅन्शन झालीय आणि मला माहिते की तुला तुझ्या आईला भेटायला जायचे,तुझी सुट्टी सेंशन्ड झाली आहेत आणि मला माहिती आहे कि तुला तुझ्या आईला भेटायला जायचं आहे
72,AVRODH_EP07_MARATHI_MIX_081020_00:09:32.31_00:09:36.39,मेजर गौतम गो गेट दोस बास्टर्ड्स,मेजर गौतम गो गेट दोज़ बास्टर्ड्स
73,AVRODH_EP09_MARATHI_MIX_081020_00:15:19.41_00:15:25.00,पापा फो टीम अल्फा पापा फो टीम अल्फा पवर ऑडोफोम कॅसल इव्हॅक्युएट नाव,पापा फॉर टीम अल्फा पापा फॉर टीम अल्फा ओवर ऑर्डर फ्रॉम केसल इवैक्यऐट नाव
74,AVRODH_EP07_MARATHI_MIX_081020_00:01:08.38_00:01:13.24,सर मायासाठी हे मिशन आधीच सुरू झालाय आणि तोवर चालेल जोर मी हे संपवणार नाही,सर माह्यासाठी हे मिशन आधी सुरू झाला आहे आणि तो वर चालेल जो वर मी हे संपवणार नाही
75,AVRODH_EP02_MARATHI_MIX_081020_00:00:52.50_00:00:55.29,काय जर अजात आज खूप चौकशी करत आहे,काय झालं चाचा आज खूप चौकशी करताय
76,AVRODH_EP09_MARATHI_MIX_081020_00:09:06.31_00:09:08.00,कॉपी आहे जाची पुलिस आहे जाची पुलिस आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे जाते आहे आहे जाते आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आें�े आें�े आें�े आेंधे आें�ें�ें�े�ें��ें�ें�ें�ें�ें�े,कॉपी
77,AVRODH_EP09_MARATHI_MIX_081020_00:30:28.15_00:30:35.44,एन रायझिंग द मेनेस आफ टेररिज्म फाम रीजने थांक्यू लेटीज जेंटमन जयं,इन ईरैसइंग द मिनेंस ऑफ टेरेरिसम फ्रोम द रीजन थैंक यू लेडीस एंड जेन्टलमेन जय हिंद
78,AVRODH_EP05_MARATHI_MIX_081020_00:01:56.11_00:02:02.23,एकोणनव्वद त्र्याण्णव पाच शे शून्य पाच हा माझाईचा मोबाईल नंबर हे सर,नाइन नाइन थ्री हंड्रेड फाइव टू जीरो फाइव हा माझ्या आईच्या मोबाईल नंबर आहे सर
79,AVRODH_EP05_MARATHI_MIX_081020_00:17:55.01_00:18:00.00,आम्ही तीन सेक्टर्समध्ये असेच काही लाँच पॅड आयडेंटिफाय केले आहेत,आम्ही तिन सेक्टर्समध्ये असेच काही लॉन्च पेड आइडेंटिफाई केले आहेत
80,AVRODH_EP09_MARATHI_MIX_081020_00:08:52.45_00:08:55.36,इंगी चोंडी ऑफ्टर्न मॉस नो कोलेटरल डॅमेज,इंगेज ओनली आफ्टर नमाज नो कोलेटरल डैमेज
81,AVRODH_EP06_MARATHI_MIX_081020_00:26:48.35_00:26:54.23,सादीकुर्रहमान याच्या नेतृत्वाखाली आझाद काश्मीर सैन्याचा एक नवीन चेहरा समोर येतोय,सादिक़ उर रहमान याच्या नेतृत्वखाली आजाद कश्मीर सैन्याचा एक नवीन चेहरा समोर येतोय
82,AVRODH_EP05_MARATHI_MIX_081020_00:10:56.45_00:10:57.40, अस लावं नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाही नाण,अस्सलाम वालेकुम
83,AVRODH_EP05_MARATHI_MIX_081020_00:19:32.45_00:19:34.24,मीटिंग करताया सर्व्ही आम लेट,सॉरी आय एम लेट
84,AVRODH_EP02_MARATHI_MIX_081020_00:16:10.40_00:16:13.58,म्हणून ऑन ग्राउंड इंफोरमेशन कलेक करतेय,म्हणून ऑन ग्राउंड इन्फॉर्मेशन कलेक्ट करतेय
85,AVRODH_EP07_MARATHI_MIX_081020_00:20:18.01_00:20:18.40,कॉपी दरम्यान आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आणखी आण़ी,कॉपी देट सर
86,AVRODH_EP07_MARATHI_MIX_081020_00:06:19.49_00:06:22.12,तुम्हाला मेडिसिन्स आणि रेस्टची खूप गरजे,तुम्हाला मेडिसिन्स आणि रेस्टची खूप गरज आहे
87,AVRODH_EP06_MARATHI_MIX_081020_00:22:25.01_00:22:29.37,याची काही इन्फॉर्मेशन नाही तुझ्याकडे,याची काही इन्फॉर्मेशन आहे तुझ्याकडे
88,AVRODH_EP05_MARATHI_MIX_081020_00:12:25.45_00:12:26.30,जय श्वात या प्रतिक्षात या प्रतिक्षात या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या या,जय हिंद
89,AVRODH_EP06_MARATHI_MIX_081020_00:22:00.01_00:22:04.26,ही पारणी नंबर एक ती तिकडे ही पारणी नंबर दोन तिच्या मागे,हि पहाडी नंबर ति तिकडे हि पहाड़ी नंबर दोन तिच्या मागे
90,AVRODH_EP02_MARATHI_MIX_081020_00:06:23.10_00:06:23.45, वाहनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रदर्शनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रशनाच्या प्रेलेलेलेलेलेलेलेलेले,याह
91,AVRODH_EP06_MARATHI_MIX_081020_00:26:29.15_00:26:32.57,जर शक्य असेल तर तुमच्या उद्याच्या भाषणात तो मुद्दा सामील करा,जर शक्य असेल तर तुमच्या उद्याच्या भाषणात तो मुद्दा सामील करा
92,AVRODH_EP08_MARATHI_MIX_081020_00:12:39.23_00:12:43.21,सर अबो आफेस आज रात्री तिमरकोटला थांबणार आहे कोटलाला उद्या पोहशेल,सर अबू हफिस आज रात्री तीमर कोटला थांबणार आहे कोटला ला उद्या पोहोचेल
93,AVRODH_EP04_MARATHI_MIX_081020_00:18:21.10_00:18:26.14,पाकिस्तान हाय कमांडणी आयसाही चीज है,पाकिस्तान हाई कमान्ड आणि आई एस आई ची इच्छा आहे
94,AVRODH_EP02_MARATHI_MIX_081020_00:03:43.50_00:03:45.44,सर नाम्रताने मला अॅक्चलेल कैस सांगते,सर नम्रताने मला ऍक्चुअली काही सांगितलं नव्हतं
95,AVRODH_EP05_MARATHI_MIX_081020_00:24:38.01_00:24:40.33,आमची शाळा फक्त आठवी येत तेपर्यंत आहे,आमची शाळा फक्त आठवी येत ते पर्यन्त आहे
96,AVRODH_EP09_MARATHI_MIX_081020_00:13:02.03_00:13:03.21,अर्फाटू पोर डाउन,अल्फा टू फोर डाउन
97,AVRODH_EP06_MARATHI_MIX_081020_00:18:36.31_00:18:39.00,मलग सुदा या मिशनमध्ये तुमच्यासोबत सामील व्हायचे,मला सुद्धा ह्या मिशनमध्ये तुमच्यासोबत शामिल व्हायच आहे
98,AVRODH_EP09_MARATHI_MIX_081020_00:21:04.55_00:21:07.32,जनाव आविज युर्सूपासून दीड किलोमीटर दूर आहे,जनाब आम्ही चुरसू पासून दिढ किलोमीटीर दूर आहोत
99,AVRODH_EP04_MARATHI_MIX_081020_00:12:32.51_00:12:33.54,हिस्ती जागा आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे आहे,हीच ती जागा आहे
100,AVRODH_EP02_MARATHI_MIX_081020_00:19:16.23_00:19:16.58, आणि त्यांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या प्रतिक्षकांच्या,हां
