,id,hypothesis,reference
29,290155358910906387,एलो स्मिथनी प्रवासात उरलेल्या कॉन्सर्ट रद्द केले आहेत,एरोस्मिथनी प्रवासातील उरलेल्या कोन्सर्ट रद्द केल्या आहेत
30,7292307880973722388,रोलांडो मेडेझाने त्यांची यम सहा रायफल पर्यटकावर झाडली,रोलांडो मेंडोझाने त्याची m16 रायफल पर्यटकांवर झाडली
31,15413517270254604382,हे दृश्य पॅरामिड्सवर प्रदर्शित करून आणि विविध पॅरामिड्स प्रकाशमान केले जातात,ही दृश्ये पिरॅमिड्सवर प्रदर्शित करुन आणि विविध पिरॅमिड्स प्रकाशमान केले जातात
32,38595313621734681,सह कुस्तीगीरांनी देखील लुना यांना श्रद्धांजली वाहिली,सह कुस्तीगिरांनी देखील लुना यांना श्रद्धांजली वाहिली
33,1484474523601626605,पॅरिसवासीयांची अहंकारी उद्धट आणि गर्भिष्ठ असण्याची ख्याती आहे,पॅरिसवासीयांची अहंकारी उद्धट आणि गर्विष्ठ असण्याची ख्याती आहे
34,12053482967980527326,ही जोडपी त्यांच्या बाळासाठी दत्तक घेण्याची योजना बनवण्याचे ठरवू शकतात,ही जोडपी त्यांच्या बाळासाठी दत्तक घेण्याची योजना बनवण्याचे ठरवू शकतात
35,18235342242737486787,ज्याला त्यानंतर एडॅना ब्रुक हॉस्पिटल केम्ब्रिज येथे पुन्हा हलवण्यात आले,त्याला त्यानंतर अॅडनब्रूक हॉस्पिटल केंब्रिज इथे पुन्हा हलवण्यात आले
36,7881209686830303614,ते मार्याजवळील भागात बारीक आणि उंचावट्याच्या भागात जाड आहे,ते मारियाजवळील भागात बारीक आणि उंचवट्याच्या भागात जाड आहे
37,4450073235668634282,एखाद्या व्यक्ती असेही आश्चर्य व्यक्त करू शकते की एखादा नवीन शब्द आल्यास कीबोर्डवर असा लिहिला जाईल,एखादी व्यक्ती असेही आश्चर्य व्यक्त करू शकते की एखादा नवीन शब्द आल्यास कीबोर्डवर कसा लिहिला जाईल
38,7442122131105291563,गिझा येथील ग्रेट पॅरामिड हे 7 आचार्यांपैकी एक आहे जे आजही उभे आहे,गिझा येथील ग्रेट पिरॅमिड हे सात आश्चर्यांपैकी एक आहे जे आजही उभे आहे
39,5290615297602986860,त्यांनी या अफवा वायफळ राजकीय बडबड आणि मूर्खपणा असल्याचे म्हटले,त्यांनी या अफवा वायफळ राजकीय बडबड आणि मुर्खपणा असल्याचे म्हटले
40,9657496953923908836,यामुळे आपल्याला रेल्वे कार आणि इतर अनेक वाहतुकीची साधने प्राप्त झाली,यामुळे आपल्याला रेल्वे कार आणि इतर अनेक वाहतुकीची साधने प्राप्त झाली
41,5163705080712523011,द्वीपसमूह आणि तलावांमध्ये आपल्या आवश्यकपणे यॉट आवश्यकच असतात असे नाही,द्वीपसमूह आणि तलावांमध्ये आपल्याला आवश्यकपणे यॉट आवश्यकच असतात असे नाही
42,1459354462760819102,लोक आता कॉम्प्युटरच्या स्क्रीनवर संदेश लिहितात कधीही एखाद्या शार्क उंचा वापर करावा लागत नाही,लोक आता कॉम्प्युटरच्या स्क्रिन्सवर संदेश लिहितात कधीही एखाद्या शार्पनरचा वापर करावा लागत नाहीत
43,14681974115583267027,तर दक्षिण आफ्रिकी राष्ट्रीय उद्यानाप्रमाणे या उद्यानासाठीही रोज संवर्धन आणि प्रवेश शुल्का करले जाते,इतर दक्षिण आफ्रिकी राष्ट्रीय उद्यानांप्रमाणे या उद्यानासाठीही रोज संवर्धन आणि प्रवेश शुल्क आकारले जाते
44,13445265870100106914,दूरदर्शनच्या अहवालामध्ये झाडांमधून पांढरा धूर येत असल्याचे दाखवले आहे,दूरदर्शनच्या अहवालांमध्ये झाडांमधून पांढरा धूर येत असल्याचे दाखविले आहे
45,16944510581582980443,दुपारी 10 ते 11 च्या दरम्यान mdt यार्डमध्ये कैद्यांनी आग लावली,दुपारी 1000 ते 1100 च्या दरम्यान एमडीटी यार्डमध्ये कैद्यांनी आग लावली
46,12085171827775117772,रॉम्बीसारखी जितकी लाल नसेल तितकी तो तारा चुंबकीय परावर्तनाच्या बाबतीत कमी सक्रिय असतो असेल,रॉस्बी संख्या जितकी लहान असेल तितकाच तो तारा चुंबकीय परावर्तनाच्या बाबतीत कमी सक्रिय असेल
47,12875695895226703247,उत्तरेमध्ये हा प्रभाग सहेलने वाढला आहे आणि दक्षिण आणि पश्चिमेमध्ये टलेंटिक महासागराने,उत्तरेमध्ये हा प्रभाग सहेल ने वेढला आहे आणि दक्षिण आणि पश्चिमेमध्ये अटलांटिक महासागराने
48,14903283256165220603,दूरदर्शकांच्या अहवालांमध्ये जाणाऱ्यांमधून पांढरा धूर येत असल्याचे दाखल आहे,दूरदर्शनच्या अहवालांमध्ये झाडांमधून पांढरा धूर येत असल्याचे दाखविले आहे
49,1894048031283415716,रोलांडो मेंडोझाने त्याची m60 रायफल पर्यटकांवर झाडली,रोलांडो मेंडोझाने त्याची m16 रायफल पर्यटकांवर झाडली
50,1926223467256285138,पोलिस अधीक्षक चंद्रशेखर सोलंकी यांनी सांगितले की आरोपी चेहरा झाकून घेऊन कोर्टात हजर झाला,पोलिस अधीक्षक चंद्र शेखर सोलंकी यांनी सांगितले की आरोपी चेहरा झाकून घेऊन कोर्टात हजर झाला
51,8948870749363424119,हा सोहळा लोकांना पाहता या वयासाठी रोममध्ये अनेक ठिकाणी अत्येक मोठे टेलिव्हिजन परदेव सोहळ्यात आले होते,हा सोहळा लोकांना पाहता यावा यासाठी रोममध्ये अनेक ठिकाणी कित्येक मोठे टेलिव्हिजन पडदे बसवण्यात आले होते
52,9145935590532454841,सिंह सर्वाधिक सामाजिक मांजरी आहेत ज्या प्राइड्स नावाच्या मोठ्या समूहात राहतात,सिंह सर्वाधिक सामाजिक मांजरी आहेत ज्या प्राइड्स नावाच्या मोठ्या समूहात राहतात
53,1242926998504875300,शत्रुत्वाच्या उद्रेकानंतर ब्रिटनने लगेचच जर्मनीच्या नौदलाची नाकेबंदी सुरू केली,शत्रुत्वाच्या उद्रेकानंतर ब्रिटनने लगेचच जर्मनीच्या नौदलाची नाकेबंदी सुरू केली
54,147495611403982500,ही दृश्ये पिरॅमिड्सवर प्रदर्शित करून आणि विविध परॅमिड्स प्रकाशमान केले जातात,ही दृश्ये पिरॅमिड्सवर प्रदर्शित करुन आणि विविध पिरॅमिड्स प्रकाशमान केले जातात
55,1889087395381787576,कॅल्शियम आणि पोटॅशियम यांसारखी मूलद्रव्य धातू मानली जातात अर्थात चांदी आणि सोने यांसारखे शुद्ध धातू आहेत,कॅल्शियम आणि पोटाशियम या सारखी मूलद्रव्ये धातू मानली जातात अर्थातच चांदी आणि सोने यासारखे सुद्धा धातू आहेत
56,3718898117789493998,युरोपीय हितासाच्या या कालावधीत एथॉलिक चर्च जे समृद्ध आणि शक्तिशाली बनले होते त्यांची छाननी सुरू झाली,युरोपिय इतिहासाच्या या कालावधीत कॅथॉलिक चर्च जे समृद्ध आणि शक्तिशाली बनले होते त्याची छाननी सुरु झाली
57,5009924830949634004,लोक आता कॉम्प्युटरच्या स्क्रीनवर संदेश लिहितात कधीही एखाद्या शार्पनरचा वापर करावा लागत नाहीत,लोक आता कॉम्प्युटरच्या स्क्रिन्सवर संदेश लिहितात कधीही एखाद्या शार्पनरचा वापर करावा लागत नाहीत
58,5579327430581776245,मध्यपूर्वेतील उपदार वातावरणामध्ये घर फार महत्वाचे नव्हते,मध्यपूर्वेतील उबदार वातावरणामध्ये घर फार महत्त्वाचे नव्हते
59,10102690465248397569,या जीवांचा विचार केल्यास मादागास्कर आतापर्यंत सर्वात मोठे आहे आणि एक स्वतच खंड आहे,वन्यजीवांचा विचार केल्यास मादागास्कर आतापर्यंत सर्वात मोठे आहे आणि एक स्वतःच खंड आहे
60,12821075088146360838,अफडीस अधीक्षक चंद्रशेखर सोलंगी यांनी सैनिकीय आरोपी चेहरा झाकून घेऊन कोर्टात हजर झाला,पोलिस अधीक्षक चंद्र शेखर सोलंकी यांनी सांगितले की आरोपी चेहरा झाकून घेऊन कोर्टात हजर झाला
61,4153784001651824222,इंटरनेट सामूहिक आणि परस्पर संबंधित दोन्ही घटक एकत्र करते,इंटरनेट सामूहिक आणि परस्परसंबंधित दोन्ही घटक एकत्र करते
62,6239768083827859530,पॅरॅमिड आवाज आणि लाईट शो या लहान मुलांसाठी त्या क्षेत्रातील सर्वात मनोरंजक गोष्टी आहेत,पिरॅमिड आवाज आणि लाइट शो या लहान मुलांसाठी त्या क्षेत्रातील सर्वात मनोरंजक गोष्टी आहेत
63,1366321155246003631,स्प्रिंग बॉक्ससाठी याने पाच सामन्यांच्या पराभवाची मालिका समाप्त केली,स्प्रिंगबॉक्ससाठी याने 5 सामन्यांच्या पराभवाची मालिका समाप्त केली
64,18126766873097884759,राज्यपाल कार्यालयाकडून सांगण्यात आले की जखमींपैकी एकोणीस जण पोलीस अधिकारी होते,राज्यपाल कार्यालयाकडून सांगण्यात आले की जखमींपैकी एकोणीस जण पोलिस अधिकारी होते
65,295357668736117322,अनेक लोक त्यांचे डायनासोर म्हणून विचार करत नाहीत कारण त्यांना पंख आहेत आणि ते उडू शकतात,अनेक लोकं त्याचा डायनासोर म्हणून विचार करत नाहीत कारण त्यांना पंख आहेत आणि ते उडू शकतात
66,6101437534612733088,मानसशास्त्रासह विज्ञानातील सर्व विषयांवर अरिस्टोटलचे मत स्वीकारले गेले,मानसशास्त्रासह विज्ञानातील सर्व विषयांवर अरिस्टॉटलचे मत स्वीकारले गेले
67,7973100175598867607,याला कॅमिकलच्या पीएच म्हणतात तुम्ही लाल कुबीचा रस वापरून इंडिकेटर तयार करू शकता,याला केमिकलचा ph म्हणतात तुम्ही लाल कोबीचा रस वापरुन इंडिकेटर तयार करू शकता
68,9146806809359269517,एक हजार नऊ शे त्रेसष्ठ मध्ये धरण बांधल्यानंतर नदीकाठी गाळ पसरवणाऱ्या हंगामी पुरांना थांबण्यात आले होते,1963 मध्ये धरण बांधल्यानंतर नदीकाठी गाळ पसरवणार्या हंगामी पूरांना थांबवण्यात आले होते
69,12735531729260416518,यामुळे आपल्याला रेल्वे कार आणि इतर अनेक वाहतुकीची साधने प्राप्त झाली,यामुळे आपल्याला रेल्वे कार आणि इतर अनेक वाहतुकीची साधने प्राप्त झाली
70,13595539330306639278,वन्यजीवांचा विचार केल्यास मादागास करातापर्यंत सर्वात मोठे आहे आणि एक स्वतःच खंड आहे,वन्यजीवांचा विचार केल्यास मादागास्कर आतापर्यंत सर्वात मोठे आहे आणि एक स्वतःच खंड आहे
71,6983692225192195129,हा रोग डुकारामुळे होतो तो नंतर डासांच्या माध्यमातून मनुष्यापर्यंत पोहोचतो,हा रोग डुकरांमुळे होतो जो नंतर डासांच्या माध्यमातून मनुष्यांपर्यंत पोहोचतो
72,7579416687198302306,ऑक्टोबरमध्ये सुरू झालेल्या शासनविरोधी व्यापक निषेधांना आयोग हा मराठीचा प्रतिसाद होता,ऑक्टोबरमध्ये सुरू झालेल्या शासनविरोधी व्यापक निषेधांना आयोग हा मार्टलीचा प्रतिसाद होता
73,51657671341085341,त्याला त्यानंतर ऑर्डनब्रुक हॉस्पिटल कॅमेरिज येथे पुन्हा होण्यात आले,त्याला त्यानंतर अॅडनब्रूक हॉस्पिटल केंब्रिज इथे पुन्हा हलवण्यात आले
74,12065294256707917253,पण पक्ष्यांच्या बाबतीत आढळणाऱ्या अनेक गोष्टी अजूनही डायनासोरसारख्या दिसतात,पण पक्षांच्या बाबतीत आढळणाऱ्या अनेक गोष्टी अजूनही डायनासोरसारख्या दिसतात
75,17231348864257664507,अग्निशमन दलाने अखेरीस रात्री 1135 पर्यंत आग काबू केली,अग्नीशामक दलाने अखेरीस रात्री 1135 पर्यंत आग काबू केली
76,4732203030205019596,हा काय क्रिया पदे आणि कारवांमध्ये फरक करण्याचा महत्वपूर्ण मार्ग आहे,हा काही क्रियापदे आणि कर्मांमध्ये फरक करण्याचा महत्त्वपूर्ण मार्ग आहे
77,12224991212933194500,झाडे त्यांचे अन्न सूर्यापासून प्रकाशसंशोधनाद्वारे तयार करतात ते सावलेही देतात,झाडे त्यांचे अन्न सूर्यापासून प्रकाशसंश्लेषणद्वारे तयार करतात ते सावलीही देतात
78,2308697988894041577,जॉन कार्लो फिसिकेलाचा गाडीवरील ताबा सुटला आणि शर्यत सुरू झाल्यावर लगेचच तंपली,जानकार्लो फिसिकेलाचा गाडीवरील ताबा सुटला आणि शर्यत सुरू झाल्यावर लगेचच संपली
79,7684108468031188161,सौंड रचनाओंवर खुणा आणि वाक्य करडोन या स्थळाला विद्रुप करू नका,संरचनांवर खुणा किंवा वाक्ये खरडून या स्थळाला विद्रुप करु नका
80,18411645822345006710,हे बुद्धिसंगत वाटते कारण पुर्थिला ती फिरत असल्यासारखे वाटत नाही वाटते का,हे बुद्धिसंगत वाटते कारण पृथ्वीला ती फिरत असल्यासारखे वाटत नाही वाटते का
81,1941662728021524833,पूर्ण वीस टक्के पाणी जे पृथ्वीवरील नद्यांमधून समजले जाते ते अॅमेझॉनमधून येते,पूर्ण 20 टक्के पाणी जे पृथ्वीवरील नद्यांमधून समुद्रात जाते ते एमेझॉनमधून येते
82,3587045599745930626,झाडे त्यांचे अन्न सूर्यापासून प्रकाश संश्लेषणाद्वारे तयार करतात ते सवलीही देतात,झाडे त्यांचे अन्न सूर्यापासून प्रकाशसंश्लेषणद्वारे तयार करतात ते सावलीही देतात
83,11698727945300405016,युद्ध संपून दोन वर्षे झाल्यानंतर आधीचे सहकारी आता शत्रू बनले होते आणि शीत युद्धाची सुरुवात झाली,युद्ध संपून 2 वर्षे झाल्यानंतर आधीचे सहकारी आता शत्रू बनले होते आणि शीत युद्धाची सुरुवात झाली
84,15077172779376432372,उत्तरेकडे आणखी पुढे लोकसंख्या अतिशय विरळ आहे आणि त्यातील काही भाग निर्जन जंगलाचा भाग आहे,उत्तरेकडे आणखी पुढे लोकसंख्या अतिशय विरळ आहे आणि त्यातील काही भाग निर्जन जंगलाचा भाग आहे
85,17455628035874542875,द्वीपसमूह आणि तलावांमध्ये आपल्याला आवश्यकपणे यॉट आवश्यकतच असतात असे नाही,द्वीपसमूह आणि तलावांमध्ये आपल्याला आवश्यकपणे यॉट आवश्यकच असतात असे नाही
86,18400892429904366928,उत्तरेकडे आणखी पुढे लोकसंख्या अतिशय विरळ आहे आणि त्यातील काही भाग निर्जन जंगलाचा भाग आहे,उत्तरेकडे आणखी पुढे लोकसंख्या अतिशय विरळ आहे आणि त्यातील काही भाग निर्जन जंगलाचा भाग आहे
87,305806862056800069,जॉन कार्लो पिसिकेलाचा गाडीवरील ताबा सुटला आणि शर्यत सुरू झाल्यावर लगेचच संपली,जानकार्लो फिसिकेलाचा गाडीवरील ताबा सुटला आणि शर्यत सुरू झाल्यावर लगेचच संपली
88,378180398334392494,कवच जवळच्या बाजूला सुमारे सत्तर किमी जाड आणि दूरच्या बाजूला 100 किमी जाड आहे,कवच जवळच्या बाजूला सुमारे 70 km जाड आणि दूरच्या बाजूला 100 km जाड आहे
89,459138271771215704,गव्हर्नर जनरलच्या ऑफिसच्या बाहेर एक बॉब स्फोट झाला,गव्हर्नर जनरलच्या ऑफिसच्या बाहेर एक बॉंबस्फोट झाला
90,4938577813733941222,गिझा येथील ग्रेट पिरॅमिड हे 6 आजाऱ्यांपैकी 1 आहे जे आजही उभे आहे,गिझा येथील ग्रेट पिरॅमिड हे सात आश्चर्यांपैकी एक आहे जे आजही उभे आहे
91,10523641664988968912,हॉंगकॉंगची सर्वोत्तम दृश्ये मिळवण्यासाठी बेड सोडून कोवलून धबधब्याच्या विरुद्ध बाजूला जा,हॉंग कॉंगची सर्वोत्तम दृश्ये मिळवण्यासाठी बेट सोडून कोवलून धबधब्याच्या विरुध्द बाजूला जा
92,12161518038097873713,मार्टेलीने काल 9 सदस्यांच्या नवीन प्रोव्हिजनल इलेक्टरल काउन्सिलमध्ये सीईपी शपथ घेतली,मार्टेलीने काल 9 सदस्यांच्या नवीन प्रोविजनल इलेक्टोरल काउन्सिलमध्ये सीईपी शपथ घेतली
93,17132954890094178071,चंद्राचा पृष्ठभाग खडक आणि धूळ यांनी बनलेला आहे चंद्राच्या बाह्य थराला कष्ट म्हणतात,चंद्राचा पृष्ठभाग खडक आणि धूळ यांनी बनलेला आहे चंद्राच्या बाह्य थराला क्रस्ट म्हणतात
94,17357647123829320084,दक्षिणपश्चिम आफ्रिका लोकांची संघटना स्वॅपो या सत्ताधारी पक्षांनीही लोकसभा निवडणुकीत बहुमत कायम ठेवले होते,दक्षिण पश्चिम आफ्रिका लोकांची संघटना swapo या सत्ताधारी पक्षानेही लोकसभा निवडणुकीत बहुमत कायम ठेवले होते
95,2599645159226303815,आपण केवळ शिपबोर्ड सहल वापरून किनारपट्टीवर जात असल्यास आपल्याला वेगळी व्हिसाची 2009 पर्यंत आवश्यकता नाही,आपण केवळ शिपबोर्ड सहल वापरुन किनारपट्टीवर जात असल्यास आपल्याला वेगळ्या व्हिजाची 2009 पर्यंत आवश्यकता नाही
96,5040732187268014711,तर हे असू शकते की हे नोटेशन फक्त एक लेबल म्हणून लावलेले असावे,तर हे असू शकते की हे नोटेशन फक्त एक लेबल म्हणून लावलेलं असावे
97,7885481129570341786,ही जोडपी त्यांच्या बाळासाठी दत्तक घेण्याची योजना बनवण्याचे ठरवू शकतात,ही जोडपी त्यांच्या बाळासाठी दत्तक घेण्याची योजना बनवण्याचे ठरवू शकतात
98,16401067922783083929,तुम्हाला क्रिया घडताना जेवढून पाहायची असेल तर तुम्हाला लवकर येऊन संगीताजेवढा आपला तंबू ठोकला पाहिजे,तुम्हाला क्रिया घडताना जवळून पाहायची असेल तर तुम्हाला लवकर येऊन संगीताजवळ आपला तंबू ठोकला पाहिजे
99,16777766694825559646,झाडे त्यांचे अन्न सूर्यापासून प्रकाश संश्लेषणाद्वारे तयार करतात ते सावलीही देतात,झाडे त्यांचे अन्न सूर्यापासून प्रकाशसंश्लेषणद्वारे तयार करतात ते सावलीही देतात
100,592476081077224421,एक हजार नऊ शे त्रेसष्ठ मध्ये धरण बांधल्यानंतर नदीकाठी गाळा पसरवणाऱ्या हंगामी पुरावांना थांबविण्यात आले होते,1963 मध्ये धरण बांधल्यानंतर नदीकाठी गाळ पसरवणार्या हंगामी पूरांना थांबवण्यात आले होते
101,6962759526458301044,सैनिक येण्यापूर्वी हैतीला १००० पासून या रोगाशी संबंधित समस्या उद्भवल्या नव्हत्या,सैनिक येण्यापूर्वी हैतीला 1800 पासून या रोगाशी संबंधित समस्या उद्भवल्या नव्हत्या
102,7259647883840183633,हा रोग डुकरांमुळे होतो जो नंतर डासांच्या माध्यमातून मनुष्यांपर्यंत पोहोचतो,हा रोग डुकरांमुळे होतो जो नंतर डासांच्या माध्यमातून मनुष्यांपर्यंत पोहोचतो
103,10029086309791186826,पोलिस अधीक्षक चंद्रशेखर सोळंकी यांनी सांगितले की आरोपी चेहरा झाकून घेऊन कोर्टात हजर झाला,पोलिस अधीक्षक चंद्र शेखर सोलंकी यांनी सांगितले की आरोपी चेहरा झाकून घेऊन कोर्टात हजर झाला
104,14196848293163636402,हे सांगण्याची आवश्यकता नाही की जर तुम्हाला रोमन भाषा येत असेल तर तुमच्यासाठी पोर्तुगीज शिकणे सोपे होईल,हे सांगण्याची आवश्यकता नाही की जर तुम्हाला रोमन भाषा येत असेल तर तुमच्यासाठी पोर्तुगीज शिकणे सोपे होईल
105,2539637578610894525,इराणच्या झायग्रोस पर्वतांमध्ये सुमारे 10 हजार वर्षांपूर्वी शेळ्यांना प्रथम पाळीव प्राण्यांच्या स्वरूपात स्वीकारले गेल्याचे दिसते,इराणच्या झॅग्रोस पर्वतांमध्ये सुमारे 10000 वर्षांपूर्वी शेळ्यांना प्रथम पाळीव प्राण्यांच्या स्वरुपात स्वीकारले गेल्याचे दिसते
106,4634582622777921430,हे बुद्धिसंगत वाटते कारण पुर्थिला ते फिरत असल्यासारखे वाटत नाही वाटते का,हे बुद्धिसंगत वाटते कारण पृथ्वीला ती फिरत असल्यासारखे वाटत नाही वाटते का
