,id,hypothesis,reference
14,844424931280612-804-f,ഈ ദൃശ്യങ്ങൾ കാട്ടി ഭീഷണിപ്പെടുത്തി പീഡിപ്പിക്കെയും അതിന്റെ ദൃശ്യങ്ങൾ പകർത്തുകയും ചെയ്തു,ഈ ദൃശ്യങ്ങൾ കാട്ടി ഭീഷണിപ്പെടുത്തി പീഡിപ്പിക്കുകയും അതിന്റെ ദൃശ്യങ്ങൾ പകർത്തുകയും ചെയ്തു
15,844424931238829-671-m,പലപ്പോഴും ചികിത്സ തേടിയിട്ടും ഫലമുണ്ടായില്ല എന്ന് ആസ്മ രോഗികൾ പറയുന്നത് കേൾക്കാം,പലപ്പോഴും ചികിത്സ തേടിയിട്ടും ഫലമുണ്ടായില്ല എന്ന് ആസ്മ രോഗികള് പറയുന്നുത് കേള്ക്കാം
16,844424931246203-671-m,ഇരു മുന്നണികളില് നിന്നും നീതി കിട്ടിയില്ലെന്ന പരാതി ക്രൈസ്തവ സമൂഹത്തിന് ഉണ്ട്,ഇരു മുന്നണികളില് നിന്നും നീതി കിട്ടിയില്ലെന്ന പരാതി െ്രെകസ്തവ സമൂഹത്തിന് ഉണ്ട്
17,844424931238818-671-m,ദുലീ ട്രോഫിയിലെ മികച്ച പ്രകടനം വീണ്ടും ഇന്ത്യന് ടീമില് അനിലിന് സ്ഥാനം നല്കി,ദുലീപ് ട്രോഫിയിലെ മികച്ച പ്രകടനം വീണ്ടും ഇന്ത്യൻ ടീമിൽ അനിലിന് സ്ഥാനം നൽകി
18,844424931238796-671-m,ഒരു ഫ്രീലൈൻസ് എഴുത്തുകയറായി നിങ്ങളുടെ സ്വന്തം സെൽഫ് പണിയാൻ മറ്റു ചില വഴികളുണ്ട്,ഒരു ഫ്രീലാൻസ് എഴുത്തുകാരനായി നിങ്ങളുടെ സ്വന്തം സെൽഫ് പണിയാൻ മറ്റു ചില വഴികളുണ്ട്
19,844424930927471-83-f,താഹ ഫസൽ രണ്ടാം പ്രതിയും സി പി ഉസ്മാൻ മൂന്നാം പ്രതിയുമാണ്,താഹാ ഫസൽ രണ്ടാം പ്രതിയും സി പി ഉസ്മാൻ മൂന്നാം പ്രതിയുമാണ്
20,844424931336414-804-f,കലാ സാംസ്കാരിക രംഗത്വം കേരളം എന്നും മുന്പന്തിയില് തന്നെ ആണ് നില്ക്കുന്നത്,കല സാംസ്കാരിക രംഗത്തും കേരളം എന്നും മുൻപന്തിയിൽ തന്നെ ആണ് നിക്കുന്നത്
21,844424931327492-159-f,കോട്ടയം മണ്ഡലത്തിലെ പല സ്ഥലങ്ങളും ബി ജെ പിയുടെ ശക്തി കേന്ദ്രങ്ങളാണ്,കോട്ടയം മണ്ഡലത്തിലെ പല സ്ഥലങ്ങളും ബി ജെ പിയുടെ ശക്തികേന്ദ്രങ്ങള് ആണ്
22,844424931238816-671-m,നമുക്ക് എല്ലാവർക്കും ഒരു പോലെ ഇഷ്ടമുള്ള ഒന്നാണ് ഉപ്പിട്ട സോഡ നാരങ്ങാവെള്ളം,നമുക്ക് എല്ലാവര്ക്കും ഒരുപോലെ ഇഷ്ടമുള്ള ഒന്നാണ് ഉപ്പിട്ട സോഡ നാരങ്ങാ വെള്ളം
23,844424931257781-263-f,പിന്നെ ഇവനെ കണ്ടു കഴിയുമ്പോൾ പിന്നെ എന്നെ മറന്നു പോകാതിരുന്നാൽ മതി,പിന്നെ ഇവനെ കണ്ടു കഴിയുമ്പോൾ പിന്നെ എന്നെ മറന്നു പോകാതിരുന്നാൽ മതി
24,844424931325443-305-f,മതം മാറ്റം കഥ ഇന്ത്യയിലുള്പ്പെടെ സോഷ്യല് മീഡിയയില് വൈറലായിരുന്നു,മതം മാറ്റം കഥ ഇന്ത്യയില് ഉള്പ്പെടെ സോഷ്യല് മീഡിയയില് വൈറല് ആയിരുന്നു
25,844424931246258-671-m,അന്നാട്ടില് ആദ്യമായി ഹോം ഡെലിവറി സംവിധാനം കൊണ്ടുവരുന്നത് അല് മദീന ഗ്രൂപ്പാണ്,അന്നാട്ടില് ആദ്യമായി ഹോം ഡെലിവറി സംവിധാനം കൊണ്ടുവരുന്നതു അല് മദീന ഗ്രൂപ്പാണ്
26,844424931332852-744-f,ഭൂമിയെ പിളർന്നു കല്ലു കൊണ്ടു വരച്ച ചിത്രം പോലെ സുന്ദരമാണ് പെന്നാർ,ഭൂമിയെ പിളർന്ന് കല്ലു കൊണ്ടു വരച്ച ചിത്രം പോലെ സുന്ദരമാണ് പെന്നാർ
27,844424931249247-804-f,ഇതോടെ പതിവില് കൂടുതല് മദ്യം കഴിക്കാന് ഉള്ള സ്വതന്ത്രമാണ് പലരും കാണുന്നത്,ഇതോടെ പതിവില് കൂടുതല് മദ്യം കഴിക്കാന് ഉള്ള സ്വതന്ത്രമാണ് പലരും കാണുന്നത്
28,844424931332890-744-f,പ്രോഫര് ഡിങ്കിനെ വെറുമൊരു പ്രൊഫസര് ഡിങ്കിനാക്കി മാറ്റിയതിനെതിരെയാണ് ഇപ്പോള് പ്രതിഷേധം,പ്രോഫറ്റ് ഡിങ്കനെ വെറുമൊരു പ്രൊഫസര് ഡിങ്കന് ആക്കി മാറ്റിയതിനെതിരെയാണ് ഇപ്പോള് പ്രതിഷേധം
29,844424931193276-663-m,ഒരു മാസം മുതൽ ഒന്നോ രണ്ടോ വർഷം വരെ ഇതിനു സമയമെടുക്കും,ഒരു മാസം മുതല് ഒന്നോ രണ്ടോ വര്ഷം വരെ ഇതിന് സമയമെടുക്കും
30,844424931280649-804-f,ഫ്ളാറ്റ് വാങ്ങാൻ ഒരു യുവതീയ യുവാവും വിജയുമായി ബന്ധപ്പെട്ടുന്നതായി പൊലീസ് കണ്ടെത്തി,ഫ്ലാറ്റ് വാങ്ങാന് ഒരു യുവതിയും യുവാവും വിജയയുമായി ബന്ധപ്പെട്ടിരുന്നതായി പൊലീസ് കണ്ടെത്തി
31,844424931284468-315-f,സുജോ മാത്യയും രജിത് കുമാറും തമ്മിലുള്ള ബിഗ് ബോസ് ഹൌസിലെ സംഭാഷണമാണ് ഇപ്പോള് വാര്ത്തയാകുന്നത്,സുജോ മാത്യുവും രജിത് കുമാറം തമ്മിലുള്ള ബിഗ്ബോസ് ഹൌസിലെ സംഭാഷണമാണ് ഇപ്പോൾ വർത്തയാകുന്നത്
32,844424931246229-671-m,ക്രെഡിറ്റ് കാര്ഡിന് വകരം ഡെബിറ്റ് കാര്ഡുള്ളവര്ക്കും വിസയില്ലാതെ ടിക്കറ്റ് എടുത്ത് യാത്ര ചെയ്യാവുന്നതാണ്,ക്രെഡിറ്റ് കാര്ഡിന് പകരം ഡെബിറ്റ് കാര്ഡുള്ളവര്ക്കും വിസയില്ലാതെ ടിക്കറ്റെടുത്ത് യാത്ര ചെയ്യാവുന്നതാണ്
33,844424931238866-671-m,ജോലി കഴിഞ്ഞ് വൈകി വരുന്ന അച്ഛന്റെ മുന്നിൽ അമ്മ കോപം കൊണ്ട് തുള്ളുമായിരുന്നു,ജോലി കഴിഞ്ഞു വൈകി വരുന്ന അച്ഛന്റെ മുന്നിൽ അമ്മ കോപം കൊണ്ട് തുള്ളൂമായിരുന്നു
34,844424931249258-804-f,അന്ന് ഞാൻ അമ്മയ്ക്കൊപ്പം നടന്നിരുന്നെങ്കിൽ അമ്മയ്ക്ക് ഈ ഗതി വരില്ലായിരുന്നുവെന്നുവരെ ചിന്തിച്ചു,അന്ന് ഞാന് അമ്മയ്ക്കൊപ്പം നടന്നിരുന്നെങ്കില് അമ്മയ്ക്ക് ഈ ഗതി വരില്ലായിരുന്നുവെന്ന് വരെ ചിന്തിച്ചു
35,844424931249260-804-f,വീടിന് മുന്നില് മൂത്രം ഒഴിച്ചെന്ന കാരണത്താല് നാല് വയസ്സുകാരനെ അയല്വാസി അടിച്ചു കൊന്നു,വീടിനു മുന്നിൽ മൂത്രമൊഴിച്ചെന്ന കാരണത്താല് നാല് വയസുകാരനെ അയൽവാസി അടിച്ചു കൊന്നു
36,844424931249192-804-f,ബാങ്ക് നിക്ഷേപം എന്നുള്ള നിലയിലും ധാരാളം ആളുകള് നാട്ടിലേക്ക് പണം അയക്കുന്നുണ്ട്,ബാങ്ക് നിക്ഷേപം എന്നുള്ള നിലയിലും ധാരാളം ആളുകള് നാട്ടിലേക്ക് പണം അയക്കുന്നുണ്ട്
37,844424931249230-804-f,ഷെയ്ന് നിഗമിന്റെ ഇതുവരെയുള്ള കാണാത്തൊരു മുഖമായിരിക്കും വലിയ പിരന്നാള് എന്നാണ് റിപ്പോര്ട്ട്,ഷെയ്ന് നിഗമിന്റെ ഇതുവരെ കാണാത്തൊരു മുഖമായിരിക്കും വലിയ പെരുന്നാള് എന്നാണ് റിപ്പോർട്ട്
38,844424931349919-263-f,എസ്ജിബികളാണ് ഡിജിറ്റല് ഗോള്ഡ് വാങ്ങുകത്തിനുള്ള ഇന്ന് ലഭ്യമായ ഏറ്റവും സുരക്ഷിതമായ മാര്ഗം,എസ്ജിബികളാണ് ആണ് ഡിജിറ്റൽ ഗോൾഡ് വാങ്ങുന്നതിനുള്ള ഇന്ന് ലഭ്യമായ ഏറ്റവും സുരക്ഷിതമായ മാർഗം
39,844424931284460-315-f,സ്കൂള് എന്ന വലിയ കുടിലിന്റെ എടുത്ത് വൈക്കോല് മേഞ്ഞ ഒരു കൂരയിലായിരുന്നു എന്റെ താമസം,സ്കൂള് എന്ന വലിയ കുടിലിന്റെ അടുത്ത് വൈക്കോല് മേഞ്ഞ ഒരു കൂരയിലായിരുന്നു എന്റെ താമസം
40,844424931238825-671-m,മീന് ലഭ്യത വന് തോതില് കുറഞ്ഞെന്ന് മാത്രമല്ല മത്സ്യബന്ധന ചെലവ് കുത്തനെ കൂടുകയും ചെയ്തു,മീൻ ലഭ്യത വൻതോതിൽ കുറഞ്ഞെന്ന് മാത്രമല്ല മത്സ്യബന്ധന ചെലവ് കുത്തനെ കൂടുകയും ചെയ്തു
41,844424931238793-671-m,ഒപ്പം ടൊബിനോയും തന്റെ പ്രതിഫലം കുറച്ചതായും പുതിയ സിനിമയ്ക്ക് പ്രതിഫലം വേണ്ടെന്നും അറിയിച്ചു,ഒപ്പം ടൊവിനൊയും തന്റെ പ്രതിഫലം കുറച്ചതായും പുതിയ സിനിമയ്ക്ക് പ്രതിഫലം വേണ്ടെന്നും അറിയിച്ചു
42,844424931189786-83-f,മുഖ്യമന്ത്രി മനോഹർ ലാൽ ഗഡ്ഡരെ സൈക്കിൾ മാർഗ്ഗമാണ് പോളിംഗ് ബൂത്തിലെത്തിയത്,മുഖ്യമന്ത്രി മനോഹര് ലാൽ ഖട്ടര് സൈക്കിൾ മാര്ഗമാണ് പോളിങ് ബൂത്തിൽ എത്തിയത്
43,844424931284483-315-f,ജയലളിതയായി രമ്യാ കൃഷ്ണന് എത്തുമ്പോള് എംജിആറായി എത്തുക ഇന്ദ്രജിത്ത് സുകുമാരനാണ്,ജയലളിതയായി രമ്യ കൃഷ്ണന് എത്തുമ്പോള് എംജിആര് ആയി എത്തുക ഇന്ദ്രജിത്ത് സുകുമാരനാണ്
44,844424931246215-671-m,ഒരു പകല് മുഴുവനെടുത്താണ് ചുരുക്കം ചോദ്യങ്ങള്ക്ക് സൈബര് വാരിയേഴ്സ് ഉത്തരം നല്കിയത്,ഒരു പകല് മുഴുവന് എടുത്താണ് ചുരുക്കം ചോദ്യങ്ങള്ക്ക് സൈബര് വാരിയേഴ്സ് ഉത്തരം നല്കിയത്
45,844424931246176-671-m,മുട്ടത്തു നിന്ന് ഇടപ്പള്ളിയിലേക്കും തിരിച്ചുമായി മൂന്നു തപണ മെട്രോ തിങ്കളാഴ്ച ഓടിക്കും,മുട്ടത്തു നിന്ന് ഇടപ്പള്ളിയിലേക്കും തിരിച്ചുമായി മൂന്ന് തവണ മെട്രോ തിങ്കളാഴ്ച ഓടിക്കും
46,844424931238784-671-m,എഫ് എ കപ്പ് വിജയത്തിന് ശേഷമാണ് കമ്പനി താന് സിറ്റി വിടുന്നതായി പ്രഖ്യാപിച്ചത്,എഫ് എ കപ്പ് വിജയത്തിന് ശേഷമാണ് കമ്പനി താന് സിറ്റി വിടുന്നതായി പ്രഖ്യാപിച്ചത്
47,844424931336412-804-f,അപ്രതീക്ഷിത അതിഥിയെ കണ്ട് പേടിച്ച് ഷാജനോടി വീട്ടിൽ കയറി വാതിലടച്ചു,അപ്രതീക്ഷിത അതിഥിയെ കണ്ട് പേടിച്ച് ഷാജൻ ഓടി വീട്ടിൽ കയറി വാതിലടച്ചു
48,844424931349829-263-f,മഞ്ചേരി മെഡിക്കല് കോളേജില് ചികിത്സയിലായിരുന്ന മലപ്പുറം സ്വദേശിയും ഇന്ന് കോവിഡ് ബാധിച്ച് മേലിച്ചു,മഞ്ചേരി മെഡിക്കല് കോളേജില് ചികിത്സയിലായിരുന്ന മലപ്പുറം സ്വദേശിയും ഇന്ന് കൊവിഡ് ബാധിച്ച് മരിച്ചിരുന്നു
49,844424931184684-83-f,പ്രപാത ഭക്ഷണമായി അപ്പത്തിനൊപ്പം ക്രിസ്മസ് പുലരി പോലെ വെളുത്ത ബീഫ് സ്റ്റുവും ഉണ്ടാകും,പ്രഭാത ഭക്ഷണമായി അപ്പത്തിനൊപ്പം ക്രിസ്മസ് പുലരി പോലെ വെളുത്ത ബീഫ് സ്റ്റൂവും ഉണ്ടാകും
50,844424931283688-1018-f,ഒരിക്കൽ കവി തന്നെ ഈ കവിതയുടെ പിന്നാമ്പുറ രഹസ്യം തമാഷയായി പറഞ്ഞിട്ടുണ്ട്,ഒരിക്കല് കവി തന്നെ ഈ കവിതയുടെ പിന്നാമ്പുറ രഹസ്യം തമാശയായി പറഞ്ഞിട്ടുണ്ട്
51,844424931332925-744-f,നടിയെ ആക്രമിച്ച് കേസിന്റെ ഗൂഢാലോചനയെ വ്യന്തപ്പെടുത്തിയാണ് ഈ കേസിന്റെയും അന്വേഷണം നടക്കുന്നത്,നടിയെ ആക്രമിച്ച കേസിന്റെ ഗൂഢാലോചനയുമായി ബന്ധപ്പെടുത്തിയാണ് ഈ കേസിന്റെയും അന്വേഷണം നടക്കുന്നത്
52,844424931336409-804-f,ചെന്നൈയിൽ മൂന്ന് വയസ്സുകാരിയെ കഴിത്തറുത്ത് ബലി നൽകി മൃതദേഹം കാട്ടിൽ ഉപേക്ഷിച്ചു,ചെന്നൈയിൽ മൂന്നു വയസുകാരിയെ കഴുത്തറുത്ത് ബലി നൽകി മൃതദേഹം കാട്ടിൽ ഉപേക്ഷിച്ചു
53,844424931238860-671-m,ഏത് തരം സംസ്കാരമാണ് കുട്ടികൾ ഇതിൽ നിന്നും പഠിക്കുന്നതെന്നും ജസ്റ്റിസ് അരുൺ വിശ്രാ ചോദിച്ചു,ഏത് തരം സംസ്കാരമാണ് കുട്ടികള് ഇതില് നിന്നു പഠിക്കുന്നതെന്നും ജസ്റ്റിസ് അരുണ് മിശ്ര ചോദിച്ചു
54,844424931238782-671-m,അവർ കുറ്റം ചെയ്തോ എന്ന് ബോധ്യപ്പെട്ടാൽ നടപടി സ്വീകരിക്കുന്നതിൽ ഒരു പിഷകുമില്ല,അവര് കുറ്റം ചെയ്തു എന്ന് ബോധ്യപ്പെട്ടാല് നടപടി സ്വീകരിക്കുന്നതില് ഒരു പിശകുമില്ല
55,844424931249203-804-f,പോലീസ് എത്തി മറ്റു റോഡുകളെല്ലാം ബ്ലോക്ക് ചെയ്തെങ്കിലും ഹോട്ടലിലേക്കുള്ള വഴി തുറന്നു കടന്നു,പോലീസ് എത്തി മറ്റ് റോഡുകളെല്ലാം ബ്ലോക്ക് ചെയ്തെങ്കിലും ഹോട്ടലിലേയ്ക്കുള്ള വഴി തുറന്നു കിടന്നു
56,844424930946153-83-f,ഇന്നലെ രാത്രി പാര്ക്ക് ചെയ്ത ബൈക്ക് ഇന്നു രാവിലെ മുതലാണ് കാണാതായത്,ഇന്നലെ രാത്രി പാര്ക്കു ചെയ്ത ബൈക്ക് ഇന്നു രാവിലെ മുതലാണ് കാണാതായത്
57,844424931246188-671-m,ഇന്ന് രാവിലെ കൊച്ചിയിലെത്തിയ ഡിജിപി ലോക്നബ്ബറയും ഹരീഷ് സാലിവയുമായി കൂടിക്കാഴ്ച നടത്തി,ഇന്ന് രാവിലെ കൊച്ചിയിലെത്തിയ ഡിജിപി ലോക്നാഥ് ബഹ്രയും ഹരീഷ് സാല്വയുമായി കൂടിക്കാഴ്ച നടത്തി
58,844424931246264-671-m,ജീവനക്കാരി തിരികെ എത്തിയപ്പോള് അടുത്ത പമ്പില് കയറി വരാമെന്നു പറഞ്ഞ് ഇയാള് പുറത്തേക്കിറങ്ങി,ജീവനക്കാരി തിരികെയെത്തിയപ്പോൾ അടുത്ത പമ്പിൽ കയറി വരാം എന്നു പറഞ്ഞ് ഇയാൾ പുറത്തേക്കിറങ്ങി
59,844424931349880-263-f,എന്നാല് ഇപ്പോള് എനിക്ക് ചിരി ഇല്ലാതെ ഓര്മിക്കാന് കഴിയാത്ത നിമിഷങ്ങള് ഉണ്ടായിരുന്നു,എന്നാൽ ഇപ്പോൾ എനിക്ക് ചിരി ഇല്ലാതെ ഓർമ്മിക്കാൻ കഴിയാത്ത നിമിഷങ്ങൾ ഉണ്ടായിരുന്നു
60,844424931293930-114-f,ഇതിന് ആദ്യമായൊരു വിധിന്യായത്തിലൂടെ ചീഫ് ജസ്റ്റിസ് ദീപക് മിഷ്ട മറുപടി പറഞ്ഞു,ഇതിന് ആദ്യമായി ഒരു വിധിന്യായത്തിലൂടെ ചീഫ് ജസ്റ്റിസ് ദീപക് മിശ്ര മറുപടി പറഞ്ഞു
61,844424931284461-315-f,വ്യായാമം ചെയ്യാൻ എത്ര മിനിറ്റ് ചെലവഴിക്കണമെന്ന് കൃത്യമായി നിങ്ങൾക്ക് അറിയാൻ സാധിക്കും,വ്യായാമം ചെയ്യാൻ എത്ര മിനിറ്റ് ചെലവഴിക്കണമെന്ന് കൃത്യമായി നിങ്ങൾക്ക് അറിയാൻ കഴിയും
62,844424931284442-315-f,തോമ്പി മൂഡില് അതിജീവനം ലളിതമാകുവാന് ശ്രദ്ധിക്കേണ്ട ചില കാര്യങ്ങളാണ് ഇനി പറയുവാന് പോകുന്നത്,സോംബി മോഡില് അതിജീവനം ലളിതമാക്കുവാൻ ശ്രദ്ധിക്കേണ്ട ചില കാര്യങ്ങളാണ് ഇനി പറയുവാൻ പോകുന്നത്
63,844424931193355-663-m,ആഗയാന് ഉടന് ചികിത്സ തുടങ്ങും രോഗം മഴുവാക്കും കഴിയെന്നിടത്തോളം വളരെ പ്രധാനമാണ്,ആകയാൽ ഉടൻ ചികിത്സ തുടങ്ങും രോഗം ഒഴിവാക്കും കഴിയുന്നിടത്തോളം വളരെ പ്രധാനമാണ്
64,844424931246214-671-m,ഇതില് പ്രതിഷേധിച്ച് അമ്മയില് നിന്നും നാല് യുവ നടിമാര് രാജിവയ്ക്കുകയും ചെയ്തിരുന്നു,ഇതില് പ്രതിഷേധിച്ച് അമ്മയില് നിന്നും നാല് യുവനടിമാര് രാജി വെക്കുകയും ചെയ്തിരുന്നു
65,844424931246262-671-m,എതിരാളിയുടെ റാക്കറ്റിൽ തട്ടാതെ പോയിന്റ് നേടുന്ന സർവീസിനെയാണ് എയ്സ് എന്ന് പറയുന്നത്,എതിരാളിയുടെ റാക്കറ്റില് തട്ടാതെ പോയന്റ് നേടുന്ന സെര്വിനെയാണ് എയ്സ് എന്ന് പറയുന്നത്
66,844424931283723-1018-f,വോഗിന്റെ വോഗ് വാരിയേഴ്സ് പട്ടികയിലും കെ കെ ശൈലജ നേരത്തെ ഉള്പ്പെട്ടിരുന്നു,വോഗിന്റെ വോഗ് വാരിയേഴ്സ് പട്ടികയിലും കെ കെ ശൈലജ നേരത്തെ ഉള്പ്പെട്ടിരുന്നു
67,844424931325431-305-f,സെന്ട്രല് ജയിലില് സിപിഎം പ്രവര്ത്തകനെ കൊലപ്പെടുത്തിയ കേസിലെ പ്രതിയെ മന്ദമിട്ടയച്ചു,സെന്ട്രല് ജയിലില് സിപിഎം പ്രവര്ത്തകനെ കൊലപ്പെടുത്തിയ കേസിലെ പ്രതിയെയും അന്നു വിട്ടയച്ചു
68,844424931332886-744-f,നിങ്ങളുടെ പിഎസ്സി എടിയും പാസ്വേർഡ് ഉപയോഗിച്ച് വൺടൈം രജിസ്ട്രേഷൻ പ്രൊഫൈലിൽ ലോഗിൻ ചെയ്യുക,നിങ്ങളുടെ പിഎസ്സി ഐഡിയും പാസ് വേര്ഡും ഉപയോഗിച്ച് വണ് ടൈം രജിസ്ട്രേഷന് പ്രൊഫൈലില് ലോഗിന് ചെയ്യുക
69,844424931283744-1082-m,എന്നാല് വീതി വന്നതിന് തൊട്ടു പിന്നാലെ സുപ്രീം കോടതി ഇത് സ്റ്റേ ചെയ്തു,എന്നാൽ വിധി വന്നതിനു തൊട്ടുപിന്നാലെ സുപ്രീം കോടതി ഇത് സ്റ്റേ ചെയ്തു
70,844424931246223-671-m,സമ്മേളനത്തിന് മുന്നോടിയായി കീഴൂരില് നിന്ന് പയ്യോളി ടൌണിലേക്ക് അനുസ്മരണ റാലി നടത്തി,സമ്മേളനത്തിന് മുന്നോടിയായി കീഴൂരില് നിന്ന് പയ്യോളി ടൌണിലേയ്ക്ക് അനുസ്മരണ റാലി നടത്തി
71,844424931332863-744-f,തന്റെ ജീവിതത്തിലെ മറക്കാനാവാത്ത ഫാന് ബോയ് മുമ്മന് പങ്കുവയ്ക്കുകയാണ് പൃഥ്വിരാജ് ഇപ്പോള്,തന്റെ ജീവിതത്തിലെ മറക്കാനാവാത്ത ഫാൻ ബോയ് മൊമെന്റ് പങ്കുവെയ്ക്കുകയാണ് പൃഥ്വിരാജ് ഇപ്പോൾ
72,844424931283725-1018-f,ഇപ്പോള് ഈ വിഷയത്തില് സുധീരന് എന്ത് നിലപാട് കൈക്കൊള്ളും എന്നതാണ് ഇനി അറിയേണ്ടത്,ഇപ്പോൾ ഈ വിഷയത്തിൽ സുധീരൻ എന്ത് നിലപാട് കൈക്കൊള്ളും എന്നതാണ് ഇനി അറിയേണ്ടത്
73,844424931325447-305-f,പക്ഷേ അതിന്റെ പേരില് ദുരന്തം സഹിക്കേണ്ടി വന്നത് രാജ്യത്തെ ജനങ്ങള് കാണെന്നും മോദി കുറ്റപ്പെടുത്തി,പക്ഷേ അതിന്റെ പേരിൽ ദുരിതം സഹിക്കേണ്ടി വന്നത് രാജ്യത്തെ ജനങ്ങൾക്കാണെന്നും മോദി കുറ്റപ്പെടുത്തി
74,844424931238795-671-m,മൂന്ന് ഗോളുകള്ക്ക് പുറകിലായിരുന്ന ടീമിനെ വിജയത്തിലേക്ക് നയിച്ചത് ക്ലോപ്പിന്റെ മികച്ച തന്ത്രങ്ങളാണ്,മൂന്ന് ഗോളുകള്ക്ക് പുറകിലായിരുന്ന ടീമിനെ വിജയത്തിലേക്ക് നയിച്ചത് ക്ലോപ്പിന്റെ മികച്ച തന്ത്രങ്ങളാണ്
