,id,hypothesis,reference
18,Avrodh_0008_HD_AVC_00:00:12.23_00:00:13.45,श्रीतारा जुड़ ने भी नहीं होती है,सितारा की बेस
19,Avrodh_0004_HD_AVC_00:10:04.04_00:10:10.24,हां आम बैक एन अनफॉचुनल्ट मुझो तो कोई पता नहीं चलता कि तुम का,हाँ आई एम बेक एंड अनफॉर्चूनेटली मुझे तो कभी पता ही नहीं चलता कि तुम कहाँ हो
20,Avrodh_0007_HD_AVC_00:09:10.01_00:09:12.44,में जो सूद की मौत आपकी वजह से नहीं हो,मेजर सूत की मौत आपकी वजह से नहीं हुई है
21,Avrodh_0008_HD_AVC_00:05:52.12_00:05:53.15,थैंक्स,थैंक्स सर
22,Avrodh_0005_HD_AVC_00:12:25.31_00:12:26.40,जुड़े ने भी नहीं होते हैं,जय हिंद
23,Avrodh_0002_HD_AVC_00:14:31.01_00:14:31.55,घर लौटते हैं,घर लौटते ही होंगे
24,Avrodh_0005_HD_AVC_00:20:32.08_00:20:33.02,वॉश,व्हाट
25,Avrodh_0002_HD_AVC_00:23:11.31_00:23:13.15,पुंज,पुंछ
26,Avrodh_0002_HD_AVC_00:21:04.01_00:21:06.14,भाई मैं क्या लग रहूं,भाई मैं क्या लग रहा हूँ
27,Avrodh_0001_HD_AVC_Rev_00:09:46.21_00:09:53.12,क्योंकि कश्मीर की अवाम को जब तक आज़ादी नहीं मिलेगी हम न ही रुकेंदे,क्योंकि कश्मीर की आवाम को जब तक आजादी नहीं मिलेगी हम नहीं रुकेंगे
28,Avrodh_0005_HD_AVC_00:12:04.15_00:12:05.12,स,सर
29,Avrodh_0005_HD_AVC_00:03:30.31_00:03:37.50,मैंने अपसे पहले भी कहा है कि आपका कोई बी सीक्रेट मिसल दूसरे देशों से हमारी रिश्तें खराब करती हैं,मैंने आपसे पहले भी कहा हैं कि आपका कोई भी सीक्रेट मिशन दूसरे देशों से हमारे रिश्ते खराब कर सकता हैं
30,Avrodh_0004_HD_AVC_00:22:13.34_00:22:18.16,अट्रैक्स सबमरीन्स एंड न्यूक्लियो साब चक्र आल्सू आने स्टैन्डबाई वेटिंग फॉर ओटर्स,अटैक समरिंस एण्ड न्यूक्लियस सब आल्सो ऑन स्टैंडबाय वेटिंग फॉर ऑर्डर्स
31,Avrodh_0006_HD_AVC_00:14:33.21_00:14:36.00,और अपनी गलती मानने का मतलब आपको इच्छी तरह से पताओ, अपनी गलती मानने का मतलब आपको अच्छी तरह से पता होगा
32,Avrodh_0004_HD_AVC_00:07:28.15_00:07:29.00,আলিকাবাল ইক্রমস,वालेकुम अस्सलाम
33,Avrodh_0001_HD_AVC_Rev_00:33:38.01_00:33:38.40,विभाग नहीं होता है कि भारतीय प्रतिक्षांक ने भी सम्राटिक के लिए जाते हैं,लॉक
34,Avrodh_0003_HD_AVC_00:15:05.56_00:15:09.55,पर आप तो जा सकते हो ना,पर आप तो जा सकते हो ना
35,Avrodh_0001_HD_AVC_Rev_00:25:15.28_00:25:19.20,एडिशनल बैरेक्स का प्रपोज़ दिफ्रेंट डपार्टमेंस के बीच में पिंपॉंग खेल रहा है और क्या,एडिशनल बेरिश का प्रपोजल डिफरेंट डिपार्टमेंट्स के बीच में पिंग पोंग खेल रहा है और क्या
36,Avrodh_0004_HD_AVC_00:19:27.45_00:19:33.57,कहां खबर पकी है ठीके,कहाँ खबर पक्की है ठीक है
37,Avrodh_0001_HD_AVC_Rev_00:01:20.10_00:01:21.45,टीम टून पॉजिशन,टीम टू इन पोजीशन
38,Avrodh_0006_HD_AVC_00:13:00.09_00:13:04.00,आपने ये तस्वीर पहले देखे,आपने ये तस्वीर पहले देखी है
39,Avrodh_0006_HD_AVC_00:19:43.34_00:19:46.55,वहाँ तो लोग कहते कुछ और है करते गए,यहाँ तो लोग कहते कुछ और है और करते कुछ और हैं
40,Avrodh_0002_HD_AVC_00:17:43.31_00:17:45.43,ख़ुदा आफ़ीस,खुदा हाफिस
41,Avrodh_0008_HD_AVC_00:17:56.12_00:18:00.33,अबू हवीर को मारे बिना हम इस ट्राइको जसिफाई नहीं कर पाएंगे,अबू हफीज को मारे बिना हम इस ट्राइक को जस्टिफाई नहीं कर पाएँगे
42,Avrodh_0008_HD_AVC_00:19:47.01_00:19:54.46,दे ट्रू टेस्ट ऑफ कैरेक्चर इस नॉट हो मच वो ऩो हो जातो दो,द ट्रू टेस्ट ऑफ कैरेक्टर इज़ नॉट हाऊ मच वी नो हाऊ टू डू
43,Avrodh_0005_HD_AVC_00:05:45.01_00:05:46.44,पहली उत्सव दर और अभी,पहले वो सुखदर और अब ये
44,Avrodh_0004_HD_AVC_00:11:58.40_00:12:03.11,अब आपका साथ रहा तो ये काम भी जल्दी ने पड़ जाएगा चलें,अब आपका साथ रहा तो ये काम भी जल्दी निपट जाएगा चले
45,Avrodh_0006_HD_AVC_00:09:54.51_00:09:55.45,ये बोइस ये सर,सर
46,Avrodh_0009_HD_AVC_00:11:42.51_00:11:44.40,कॉपी सर कवर रैडी,कॉपी सर कवर रेडी
47,Avrodh_0002_HD_AVC_00:03:46.41_00:03:48.20,दो ने उन्हें लीव भी बनाते हैं,डू यू इक्स्पेक्ट मी टू बिलीव देट
48,Avrodh_0002_HD_AVC_00:11:13.01_00:11:13.40,गुण,गुड डे
49,Avrodh_0005_HD_AVC_00:21:50.01_00:21:52.34,जी सर,जी सर
50,Avrodh_0009_HD_AVC_00:23:58.01_00:24:03.38,कमॉनः कमाॅन वुवेज़ कमन्वॉज बॉयज़्,कम ऑन कम ऑन कम ऑन मूव इट कम ऑन बॉईज मूव इट
51,Avrodh_0009_HD_AVC_00:21:44.46_00:21:47.05,चालो जल्दी चलो,चलो जल्दी चलो
52,Avrodh_0008_HD_AVC_00:24:38.23_00:24:43.33,लेकिन फिर भी आपके बेटे ने आर्मी ज्वॉइन की क्यू,लेकिन फिर भी आपके बेटे ने आर्मी जॉइन की क्यूँ
53,Avrodh_0001_HD_AVC_Rev_00:15:44.22_00:15:47.40,उरी के दमाद के स्वागत की तैयारियां चल रही हैं मेजर गौतर,ऊरी के दामाद की स्वागत की तैयारियाँ चल रही है मेजर गौतम
54,Avrodh_0001_HD_AVC_Rev_00:16:34.11_00:16:38.48,इसलिए गिवार्ड रॉन्ग मैसेज़ कि दुश्मन की जीत होगी,दिस इज़ गिव ऑल टू रोंग मैसेज़ ये दुश्मन की जीत होगी
55,Avrodh_0005_HD_AVC_00:12:06.56_00:12:07.55,ये सर कुट्टु आवियाला,गुड टू हेव यू ऑन बोर्ड
56,Avrodh_0007_HD_AVC_00:05:53.01_00:05:54.00,में जज्स ओपनियम मां,मेजर जस्ट ओपन योर माउथ
57,Avrodh_0003_HD_AVC_00:15:19.43_00:15:28.15,पकृदन जी सियासत मीडियो आर्मी एव्रीबडी विल प्ले टू द गॅलरी,फखरुद्दीन जी सियासत मीडिया आर्मी एव्री बडी विल प्ले टू द गेलेरी
58,Avrodh_0006_HD_AVC_00:08:27.41_00:08:30.00,मीडिया वाले थोड़ा टाइम लेंगे,मीडिया वाले हैं थोड़ा टाइम लेंगे
59,Avrodh_0002_HD_AVC_00:00:33.27_00:00:38.11,साहब सुना है आपकी पलटन कहीं और जा रही है,साहब सुना है आपकी पलटन कहीं और जा रही है
60,Avrodh_0004_HD_AVC_00:23:12.45_00:23:18.26,हम आपके रिपोर्ट का इंतज़ार करेंगे,ऑलराइट हम आपकी रिपोर्ट का इंतेजार करेंगे थैंक यू
61,Avrodh_0007_HD_AVC_00:14:40.38_00:14:46.55,एक्जिकेटिव्ह आर्डर्स सर् आपके सायन करते यह ऑपरेशन उरी विल बी पोटेंट्र्यू आक्स,एग्जीक्यूटिव ऑर्डर सर आपके साइन करते ही ऑपरेशन उरी विल पुट इंटू एक्शन
62,Avrodh_0008_HD_AVC_00:15:41.45_00:15:45.12,फर्स्ट ऑप्शन इस नॉड अवश्यनः वे मस्क घेए द ब्लडी चैप,फर्स्ट ऑप्शन इज़ नॉट एन ऑप्शन वी मस्ट गेट द ब्लडी चेप
63,Avrodh_0002_HD_AVC_00:19:34.15_00:19:42.58,हूँ एक लड़की को देखा तो ऐसा लागा,हम्म एक लड़की को देखा तो ऐसा लगा
64,Avrodh_0006_HD_AVC_00:12:12.54_00:12:17.47,पकृदन ने कोई लौह नहीं तोड़ा है,ऑफ द इंडियन कॉन्सटीट्यूशन फ़ख़रुद्दीन ने कोई लॉ नही तोड़ा है
65,Avrodh_0007_HD_AVC_00:16:00.01_00:16:04.11,सिर्फ एक बिनलादन को मारने से हलकायदा खत्म नहीं हो जाती है,सिर्फ एक बिन लादेन को मारने से अलकायदा खत्म नहीं हो जाता
66,Avrodh_0004_HD_AVC_00:11:51.23_00:11:58.39,पर्क सिर्फ इतना है कि आप बर्ती पहनकर करते हैं और हम आम कपड़ों,फ़र्क सिर्फ इतना है कि आप वर्दी पहन कर करते हैं और हम आम कपड़ों में
67,Avrodh_0005_HD_AVC_00:25:21.01_00:25:31.40,अपने आप नु एहोजी जगह ते जुब्त नहीं करते वो उन्हें सरजमीन कश्मीर बसे,अपणे आप नु एहो जी जगते जप्त नहीं करते ओ अपने सर जमीन ए कश्मीर वास्ते
68,Avrodh_0008_HD_AVC_00:25:26.45_00:25:29.10,दमलोक चलो मयाना जरा,तुम लोग चलो मैं आया जरा
69,Avrodh_0006_HD_AVC_00:12:42.13_00:12:45.37,मोहम्मद बिलाल रशीदः और मोम्ह़म्द्फ़िरोज़ रेशिया,मोहम्मद बिलाल रशीद मोहम्मद फिरोज रशीद
70,Avrodh_0005_HD_AVC_00:14:45.59_00:14:47.24,मैं आज ही उड़ी के लिए निकलता,मैं आज ही यू ए के लिए निकलता हूँ
71,Avrodh_0008_HD_AVC_00:22:15.10_00:22:17.00,मोर तम्हारिया,मोर द मेरियर
72,Avrodh_0009_HD_AVC_00:22:14.36_00:22:21.25,पूरा एरिया कवर कर लो उस पहाड़ी के पार जाने सेपहले इन सबको मौत का चेहरादिखाना है,पूरा एरिया कवर कर लो उस पहाड़ी के पार जाने से पहले इन सबको मौत का चेहरा दिखाना है
73,Avrodh_0001_HD_AVC_Rev_00:15:43.01_00:15:44.21,उड़ा को नुसौ,गुड आफ्टरनून सर
74,Avrodh_0008_HD_AVC_00:09:55.34_00:10:01.56,रेसी यू विल टेक पोजिशन ऑन द रूफ ऑफ़िस हाउस जिससे डैग्ली आपिसिट तो टार्केट,रेसी यू वील टेक यूअर पोजीशन ऑन रुफ ऑफ धिस हाउस विच इज़ डायरेक्टली अपोजिट टू द टार्गेट इज़ देट क्लियर
75,Avrodh_0005_HD_AVC_00:22:11.16_00:22:21.53,हमारे बड़ोसी देश के प्रधानमंत्री संयुक्त राष्ट्र की सभा में आतंकवादियों का पक्ष ले रहे थे,हमारे पड़ोसी देश के प्रधानमंत्री संयूक्त राज्य की सभा में आतंकवादीयों का पक्ष ले रहें थे
76,Avrodh_0006_HD_AVC_00:04:49.31_00:04:50.20,कब्स नहीं लग रहा,कब से नहीं लग रहा
77,Avrodh_0004_HD_AVC_00:06:11.21_00:06:23.33,इस्लामाबाद तो न्यौता आया हस्साने काम करान तरीका मनोनुच्चंगाल की आई,इस्लामाबाद तो न्योता आयाई असा ने काम करन दा तरीका उननु चांग लगिया ही
78,Avrodh_0009_HD_AVC_00:23:33.01_00:23:40.05, वूफ,मूव
79,Avrodh_0004_HD_AVC_00:16:53.23_00:17:02.21,तुम्हारा ही कोई पुराना दोस्त को विवशायत शिरासभाई,ये देखिए तुम्हारा ही कोई पुराना दोस्त होगा शायद शहराज भाई
80,Avrodh_0004_HD_AVC_00:20:05.42_00:20:14.27,साँब आपलो कुछ गलत फ़्हानी हो रही हैं मैं तो सिर्फ एक माली हूँ,साहब आप लोगों को कुछ गलतफहमी हो रही है मैं तो सिर्फ एक माली हूँ
81,Avrodh_0009_HD_AVC_00:08:43.01_00:08:46.36,जैकल इन सैक प्रमिशन ने इंगेज,जैकॉल इनसाइड परमिशन टू इंगेज
82,Avrodh_0003_HD_AVC_00:05:36.55_00:05:45.04,हमें संयम बरतना होगा कुछ भी करने से पहले इंटरनैशनल रिपक्रेशंस के बारे सोचना जा,हमें संयम बरतना होगा कुछ भी करने से पहले इंटरनेशनल रिकॉग्निशन के बारे में सोचना होगा
83,Avrodh_0009_HD_AVC_00:32:55.01_00:33:00.50,थाइंक्यू सर्ब थांक यू फर एवरीथिंग दिस आल पर क्यों आप,थैंक यू सर थैंक यू फॉर एवरीथिंग दिस इज ऑल बीकॉज़ ऑफ यू
84,Avrodh_0002_HD_AVC_00:07:25.31_00:07:30.40,खुश तो होंगे ना साहब कलके एनकाउंटर के बाद सेना मेडल पक्का है,खुश तो होंगे ना साहब कल के एनकाउन्टर के बाद सेना मेडल तो पक्का है हा हा हा 
85,Avrodh_0001_HD_AVC_Rev_00:05:51.01_00:05:54.56,दैस वड़ आई कॉल गोल्ड और जैक्पॉट,देट्स व्हाट आय कॉल अ गोल्डन जैकपॉट
86,Avrodh_0007_HD_AVC_00:14:27.12_00:14:32.22,सैटलाइट इमेजर्स कन्फर्म द प्रेसेंस ऑफ इंफिल्ट्रिटर्ज अद्दीश लांचपैथ्स इन पीओके,सेटेलाइट इमेजेस कन्फर्म द प्रेज़न्स ऑफ इंफिल्ट्रेटर एट दिस लॉन्च पैड इन पी ओ के
87,Avrodh_0009_HD_AVC_00:15:40.21_00:15:40.45,वह नहीं होती है,रोजर
88,Avrodh_0007_HD_AVC_00:13:54.20_00:13:55.54,तिमार को,तीमरकोट
89,Avrodh_0001_HD_AVC_Rev_00:21:25.51_00:21:27.00,अब अलैक़म असलू जाते हैं,वालेकुम ए सलाम
90,Avrodh_0007_HD_AVC_00:15:06.46_00:15:09.23, रेक्रूटमेंट होंगे तो और ऑपरेशन्स करेने,रिक्वायरमेंट होंगे तो और ऑपरेशन करेंगे
91,Avrodh_0008_HD_AVC_00:16:42.46_00:16:49.55,अदे औड़ थे माइंड इस हाईली रिस्की और एक्स्पेक्ट नाटू बी डिटेकेट्स जब ये बेहाने नीमी लइन्स,आर दे आउट ऑफ देयर माइंड धिस इज़ हाईली रिस्की एण्ड हाऊ डू देट एक्सपेक्ट नॉट टू बी डिडेक्टेट वेन देयर बिहाइंड एनिमी लाइन्स
92,Avrodh_0001_HD_AVC_Rev_00:29:09.01_00:29:14.48,वियासा सरा लीडर टीम अन्नल पुछ स्टॉप्स हिअर हियर एंड ही,याह सर सर आई लीड अ टीम एण्ड पुट्स स्टॉप्स हियर हियर एण्ड हियर
93,Avrodh_0006_HD_AVC_00:12:27.01_00:12:33.10,देश के कोई भी नागरिक वाहक नहीं होता आमि पर जासूसी करने का,देश के कोई भी नागरिक को हक नहीं होता आर्मी पे जासूसी करने का
94,Avrodh_0005_HD_AVC_00:18:54.49_00:19:02.26,जनरल सभ्यास हरेक भारतीय सैनिक की ज़िंदगी उतनी अहम होती है जितना हम सबके होंती,जनरल सेबस्टियन हर एक भारतीय सैनिक कि जिंदगी उतनी ही अहम होती हैं जितनी हम सबकी होती हैं
95,Avrodh_0003_HD_AVC_00:17:38.17_00:17:39.22,राइच्छा,राइट सर
96,Avrodh_0009_HD_AVC_00:13:33.31_00:13:35.00,नगीरफ़,नेगेटिव
97,Avrodh_0006_HD_AVC_00:16:49.21_00:16:54.03,मूविंग टी टार्गेट,क्लियर प्रोसीड गो गो गो गो गो गो मूविंग टू टारगेट
98,Avrodh_0004_HD_AVC_00:13:41.47_00:13:46.12,मुझे पता नहीं था कि तुम मेरी परमिशन के बिना भी ऑनर जा सकती हो,मुझे पता नहीं था कि तुम मेरे पर्मिशन के बिना भी ओवर्नेट जा सकती हो
99,Avrodh_0009_HD_AVC_00:01:33.01_00:01:40.10,जेकॉल हे फ्लैंडेड अल्फा विल्हिंगीज़ आई से गेन्द जेकॉள हेफ्टलॉड्स अब्लाविनिग्जी़,जेकॉल हेस लेनडेड अल्फा विल इनगेज आय से अगेन जेकॉल हेस लेनडेड अल्फा विल इनगेज
100,Avrodh_0002_HD_AVC_00:28:31.39_00:28:34.42,इसका काम कर तो अंदर संभाल मैल एंजी सामाविता,तू एक काम कर तू अंदर संभाल मैं एल एन जी संभालता हूँ जा
101,Avrodh_0009_HD_AVC_00:11:41.01_00:11:42.50,बोल्स मूविंग इन तर्डी,बॉय्ज़ मूविंग इन थर्टी
102,Avrodh_0007_HD_AVC_00:15:51.33_00:15:54.33,जैश ये मुहम्मद का सर काटने का इससे अच्छा मौकानी में,जैशएमोहम्मद का सर काटने का इससे अच्छा मौका नहीं मिलेगा
103,Avrodh_0006_HD_AVC_00:23:56.56_00:23:57.20,आंक्यू या,याह
104,Avrodh_0009_HD_AVC_00:17:23.56_00:17:29.48,इस मिशन का सक्सेस होना हमारी जान से दादा जरूरी है स्टिक टू प्लान,इस मिशन का सक्सेस होना हमारी जान से ज्यादा जरूरी है स्ट्रिक्ट टू द प्लान जय हिन्द
105,Avrodh_0002_HD_AVC_00:05:59.25_00:06:06.32,और अस यूज़ुअल हमारे कश्मीर पॉलिसीज आर टॉप पर चार्ट,एण्ड एस यूजवल हमारी कश्मीर पॉलिसी इस अराउंड टॉप टू द चार्ट
106,Avrodh_0001_HD_AVC_Rev_00:12:41.01_00:12:47.40,हम यहां पीसटॉक्स के लिए नएचैनल्स खोलने की कोशिश कर रहें और तुम रोज सुबह ये ही बोलाने आते हो के,हम यहाँ पिस स्टॉक्स के लिए नए चैनल्स खोलने की कोशिश कर रहे हैं और तुम रोज सुबह यही बोलने आते हो के
107,Avrodh_0003_HD_AVC_00:04:21.34_00:04:28.11,ये रॉ आईबीएमआए वथर स्लीपिंग सबकशव,ये रो आई बी एम आई वास द स्लीपी सबके सब गोड डेमिड डेमिड क्या बोलूँ मैं पीएम को
108,Avrodh_0003_HD_AVC_00:12:10.23_00:12:12.22,पिक हॉप,पीकअप
109,Avrodh_0006_HD_AVC_00:21:49.45_00:21:50.30,कौन सी,कौनसी
110,Avrodh_0006_HD_AVC_00:05:27.05_00:05:31.00,अनिवें तुम एक काम करो गव्मन के नोटिस का रिस्पॉन्स ग्राफ्ट करें,एनी वे तुम एक काम करो तुम गवर्नमेंट के नोटिस का रिस्पॉन्स ड्राफ्ट करो
111,Avrodh_0005_HD_AVC_00:15:56.30_00:16:02.56,पर उनके बारे में एक चीज़ मैं अच्छी तरह से जानता है इनकांट नाय इस लव फो दिस्का,पर उनके बारे में एक चीज़ मैं अच्छी तरह से जानता हूँ यू कान्ट डिनाइ हिस लव फॉर दिस कंट्री
112,Avrodh_0007_HD_AVC_00:16:24.34_00:16:26.00,मेजर विदीप सिंह स,मेजर विदीप सिंह सर
113,Avrodh_0002_HD_AVC_00:11:07.16_00:11:11.46,एन आई अुनली नौ हौ किल दी एनीमी फ़ुँ माई कंट्री,एण्ड आई ओन्ली नो हाउ टू कील दी एनिमी फॉर माय कन्ट्री
114,Avrodh_0008_HD_AVC_00:18:07.45_00:18:14.53,हमारे सोल्जर्स ओन सिचुएशन से भी जीत कि निकलेंगे जहां पर जितने की उम्मीद खौद में जुकी है,हमारे सोल्जर्स उन सिचुएशन से भी जीत कर निकलेंगे जहाँ पर जीतने के उम्मीद ही खत्म हो चुकी हो
115,Avrodh_0009_HD_AVC_00:34:35.54_00:34:42.30,सर्म यह कॉपी फ़ैयर,सर हियर इस अ कॉपी फॉर यू
116,Avrodh_0005_HD_AVC_00:13:11.01_00:13:12.55,ठिया चौ,या सर
117,Avrodh_0002_HD_AVC_00:19:42.59_00:19:55.15,जैसे खिलता गुलाब जैशे शायर का ख्रावज़ैसा उज्जली किरण ज्या से वन में हिरन,जैसे खिलता गुलाब जैसे शायर का ख्वाब जैसे उजली किरण जैसे वन में हिरण
118,Avrodh_0001_HD_AVC_Rev_00:13:28.01_00:13:34.40,पर तुर्थ वे मारे फ्रेंद और वारी अलरेटी बना है,बट द ट्रूथ इज़ माय फ्रेंड द वार इज़ ऑलरेडी बिकम
119,Avrodh_0006_HD_AVC_00:14:36.01_00:14:40.44,दो यू रियलाइज तर इस वक्त तुम निगोशिएट करने की पोज़ूशन में नहीं हो,डू यू रीलाइज़्ड देट इस वक़्त तुम नेगोशिएट करने कि पज़िशन में नहीं हो
120,Avrodh_0003_HD_AVC_00:13:01.34_00:13:08.33,और इस नौ फॉल्ट ही नहीं फाइन,एण्ड इट्स इट्स नोट योअर फॉल्ट हील बी फाइन
121,Avrodh_0007_HD_AVC_00:00:13.01_00:00:16.57,सर सिन्स इस यॉर एओर आग्रेस के वक्त हमें अक्रॉस एलोसी,सर सींस दिस इस योर ए ओ आर अग्रेस के वक्त हमें अक्रॉस एल ओ सी
122,Avrodh_0003_HD_AVC_00:08:06.16_00:08:09.13,प्रीतेस रेश भागोली,रितेश रितेश भर गोली
123,Avrodh_0006_HD_AVC_00:22:49.21_00:22:54.00,कैसे दिखने में तो आम लोग लगते हैं लेकिन दो हज़ार चार सौ घंटे बंदूक और बाह्यनौकरीन स्थाने खड़े रहते,वैसे देखने में तो आम लोग लगते हैं लेकिन चौबीसों घंटे बंदूक और ताने खड़े रहते हैं
124,Avrodh_0007_HD_AVC_00:20:00.34_00:20:05.11,जो टार्केट डी की तरफ बूफ करा है हमारा सोच शोएब इनके साथ है,जो टारगेट डी की तरफ मूव कर रहा है हमारा सोर्स शोएब इनके साथ है
125,Avrodh_0008_HD_AVC_00:03:41.12_00:03:45.00,पर ख्याल रहें खातिरदारी में क्षात्रियार्दी मत करा,पर ख्याल रहे खातिरदारी में शातिरदारी मत करना
126,Avrodh_0007_HD_AVC_00:15:28.34_00:15:33.44,यंदुरसिंहा आपके प्लान में ये टागित और उनकी रूट्स नहीं थीं,जनरल सिंघा आपके प्लान में ये टारगेट और इनके रूटस नहीं थे
127,Avrodh_0007_HD_AVC_00:01:08.13_00:01:14.00,इसमेरे लिए मिशन अलरी गॉर्ड हो चुका है और तब तक रहेगा जबतक के अमलाड आस्यु स्टाफ,सर मेरे लिए ये मिशन ऑलरेडी गो अहेड हो चुका है और तब तक रहेगा जब तक आई एम नोट आस्कड़ टू स्टॉप
128,Avrodh_0002_HD_AVC_00:13:36.12_00:13:37.43,दीव्य अल्लाह,या अल्लाह
129,Avrodh_0009_HD_AVC_00:22:21.26_00:22:28.08,डॉ विष्णोई मुझे इस एरिया में पाकिस्तान की सारी पोस्ट की शैटलाइटें मिजड़ी चाहिए इन्ही टू ना हूं स्मूव,डॉक्टर बिशनोई मुझे इस एरिया में पाकिस्तान की सारी पोस्ट की सेटेलाइट इमेजरी चाहिए वी नीड टू नो हूस मूविंग
130,Avrodh_0006_HD_AVC_00:09:35.01_00:09:35.20, येसें,यस सर
131,Avrodh_0005_HD_AVC_00:11:46.51_00:11:47.25,थोम्बी स्तोंब,थमपी साहब
132,Avrodh_0006_HD_AVC_00:14:28.01_00:14:31.00,आई ना दुइन दाई सार,आई एम नोट डूइंग देट सर
133,Avrodh_0009_HD_AVC_00:17:16.37_00:17:19.30,आइसे मूवमेंट अलावन क्लॉक गोइंग आव,आई सी मूवमेंट एलेवन ओ क्लॉक गोइंग आफ्टर
134,Avrodh_0006_HD_AVC_00:22:12.45_00:22:17.06,पीओगे का ज्यादा तहत एरिया मुजाहिदीनों के कंट्रोल में,पीओके के ज़्यादातर एरिया मुज़ाद्दिनो के कंट्रोल में हैं
135,Avrodh_0006_HD_AVC_00:27:03.01_00:27:08.58,आज सुबह अमृतसर में चार सौ करोड़ के काउंटरफी नोट्स पाए गए,आज सुबह अमृतसर में चार सौ करोड़ के काउंटर फ़िडस नोट्स पाए गए हैं
136,Avrodh_0006_HD_AVC_00:05:09.21_00:05:14.25,ये न्यूज चैनल मैं तोम हम सब इन लिए सिर्फ एक मंथली पेचेक हैं,ये न्यूज़ चैनल मैं तुम हम सब इनके लिए सिर्फ़ एक मंथली पे चेक है यार
137,Avrodh_0007_HD_AVC_00:15:01.20_00:15:06.45,ऐसे ऑपरेशन्स के बाद इंटेरेस्ट आउटफिट्स में रिक्रूटमेंड और बढ़ जाता है,ऐसे ऑपरेशन के बाद इन टेररिस्ट आउट फिट में रिक्वायरमेंट ओर बड़ जाता है
138,Avrodh_0002_HD_AVC_00:12:41.26_00:12:43.26,नमस्ते,नमस्ते
139,Avrodh_0001_HD_AVC_Rev_00:17:17.39_00:17:23.52,और ये मत भूलो कि हम रुलिंग पार्टी हैं कश्मीर में,और ये मत भूलो कि हम रुलिंग पार्टी है कश्मीर में
140,Avrodh_0002_HD_AVC_00:14:36.21_00:14:37.00,नहीं लौटते,नहीं लौटते
