,id,hypothesis,reference
32,10807135137550874009,રાશાણિકમાં હાયડ્રોજનની શક્તિના આધારે કુબીનો રંગ બદલાય,રાસાયણિકમાં હાઇડ્રોજનની શક્તિના આધારે કોબીનો રસ રંગ બદલાય
33,8888729652068898551,પ્રાચીન ચિહ્નનો અલગઅલગ સમયગાળો દર્શાવવાનો એક અનોખો માર્ગ હતો,પ્રાચીન ચીનનો અલગ અલગ સમય ગાળો દર્શાવવાનો એક અનોખો માર્ગ હતો
34,17543714661039370725,દરેક પેટી સાથે બે સેટ વચ્ચે પાછળ અને આગળ જુદા પડવું અને પુનલ મીલન સફલ વિવિધતા છે,દરેક પેઢી સાથે બે સેટ વચ્ચે પાછળ અને આગળ જુદા પાડવું અને પુન મિલન શફલ વિવિધતા છે
35,2414133621126793025,સ્પ્રિંગબક્સ માટે તેનો અંત 5 મેચ ગુમાવવાના સિલસીલા સાથે થયો હતો,સ્પ્રિંગબોક્સ માટે તેનો અંત પાંચ મેચ ગુમાવવાના સિલસિલા સાથે થયો હતો
36,6842453130962996770,ઘણા લોકો તેમને ડાયનાસર નથી માનતા કારણ કે તેમના પીંછા છે અને તે ઓળી શકે છે,ઘણાં લોકો તેમને ડાયનાસોર નથી માનતાં કારણ કે તેમને પીંછાં છે અને તેઓ ઊડી શકે છે
37,7420511292077690874,બે ટુ પાઉડરનું મિશ્રણ બનાવો અને પછી સાફ અને લીલા હાથોથીએ મિશ્રણને ગેંદમાં ભરો,બે two પાવડર નું મિશ્રણ બનાવો અને પછી સાફ અને લીલા હાથો થી એ મિશ્રણને ગેંદમાં ભરો
38,7659934877126297400,સ્કીઇંગ માર્ગને પગપાડા માર્ગનો સમાન ઘણીને વિચાર કરો,સ્કીઇંગ માર્ગને પગપાળા માર્ગને સમાન ગણીને વિચાર કરો
39,8756408269485771437,ટીમબોક્સ માટે તેનો અંત 5 મેચ ગુમાવવાનો શિલ્સેલો સાથે થયો હતો,સ્પ્રિંગબોક્સ માટે તેનો અંત પાંચ મેચ ગુમાવવાના સિલસિલા સાથે થયો હતો
40,18433826556683837499,સ્કીઇંગ માર્ગને પગપાળા માર્ગને સમાન ગણીને વિચાર કરો,સ્કીઇંગ માર્ગને પગપાળા માર્ગને સમાન ગણીને વિચાર કરો
41,8640434659246148470,જોકે સ્કૅનજેન ક્ષેત્ર આ બાબતે ઘણુખરું એક દેશ તરીકે કાર્ય કરે છે,જોકે સ્કેન્જેન ક્ષેત્ર આ બાબતે ઘણુંખરું એક દેશ તરીકે કાર્ય કરે છે
42,11455232664207726077,રાસાયણિકમાં હાયડ્રોજનિક શક્તિના આધારે કોબીનોરસ રંગ બદલાય,રાસાયણિકમાં હાઇડ્રોજનની શક્તિના આધારે કોબીનો રસ રંગ બદલાય
43,14580681326871037583,ઘણા લોકો તેમને ડાયનાસોર નથી માનતાં કારણ કે તેમના પીંછા છે અને તેઓ ઉડી શકે છે,ઘણાં લોકો તેમને ડાયનાસોર નથી માનતાં કારણ કે તેમને પીંછાં છે અને તેઓ ઊડી શકે છે
44,17790032184846757445,લોકો હવે કમ્પ્યુટર સ્ક્રીન પર મેસેજ રખે છે ક્યારેય શાપનરની નજીક આવવાની નથી,લોકો હવે કમ્પ્યુટર સ્ક્રીન પર મેસેજ લખે છે ક્યારેય શાર્પનરની નજીક આવવાની નથી
45,4259181931241390997,કુદરતી વાતાવરણમાં છોડશ્રેષ્ઠ દેખાય તેથી માત્ર એક નમૂનાને દૂર કરવાની લાલચનો પ્રતિકાર કરો,કુદરતી વાતાવરણમાં છોડ શ્રેષ્ઠ દેખાય તેથી માત્ર 1 નમૂનાને દૂર કરવાની લાલચનો પ્રતિકાર કરો
46,6073162764768873322,હૉડ ચોક્લેટ બેલ્જિયનના ધોરણો સુધી છે ફોડોનું રસ કિંમતી છે પરંતુ ઉત્તમ પણ,હોટ ચોકલેટ બેલ્જિયનના ધોરણો સુધી જ છે ફળોનો રસ કિંમતી છે પરંતુ ઉત્તમ પણ
47,12542979465607742684,હોંગકોંગના શ્રેષ્ઠ દૃશ્ય મેળવવા માટે ટાપુ છોડો અને સામે કોલુન વોટર ફ્રેન તરફ જાઓ,હોંગકોંગના શ્રેષ્ઠ દૃશ્યો મેળવવા માટે ટાપુ છોડો અને સામે કોલૂન વોટરફ્રન્ટ તરફ જાઓ
48,17339905466015117195,પિરામિડનો હોવા જેને પ્રકાશો બાળકોના વિસ્તારમાં સૌથી વધુ રસપ્રદ વસ્તુઓમાંની એક છે,પિરામિડનો અવાજ અને પ્રકાશ શો બાળકોના વિસ્તારમાં સૌથી વધુ રસપ્રદ વસ્તુઓમાંની એક છે
49,18176640343780558636,રાજ્યપાલની ઑફિસ જણાવે છે કે ઘાયલ થયેલામાં 19 લોકો પોલીસ અધિકારીઓ હતાં,રાજ્યપાલ ની ઓફિસ જણાવે છે કે ઘાયલ થયેલા માં ઓગણીસ લોકો પોલીસ અધિકારીઓ હતા
50,3894148329454760009,પિરામિડ પર દૃશ્યો દર્શાવાયા છે અને વિવિધ પિરામિડો પર રોશની કરવામાં આવી છે,પિરામિડ પર દૃશ્યો દર્શાવાયાં છે અને વિવિધ પિરામિડો પર રોશની કરવામાં આવી છે
51,1466289430293893713,કેટલાક વિસ્તારોમાં એક મિનિટ માટે પાણી ઉકાળવું પૂરતું છે તો કેટલાકમાં કેટલીક મિનદ્રોની જરૂર પડે છે,કેટલાક વિસ્તારોમાં એક મિનિટ માટે પાણી ઉકાળવું પૂરતું છે તો કેટલાકમાં કેટલીક મિનિટોની જરૂર પડે છે
52,17159496041599387860,રાજ્યપાલની ઑફિસ જણાવે છે કે ઘાયલ થયેલામાં 19 લોકો પોલીસ અધિકારીઓ હતા,રાજ્યપાલ ની ઓફિસ જણાવે છે કે ઘાયલ થયેલા માં ઓગણીસ લોકો પોલીસ અધિકારીઓ હતા
53,1949000880845654960,આજ પ્રમાણે પુરુષો એક ઘૂંટણને ઢાંકતા પેંટ પહેરવા પડે છે,આ જ પ્રમાણે પુરુષોએ ઘૂંટણને ઢાંકતા પેન્ટ પહેરવા પડે છે
54,4945637780246362480,જોકે સ્કૅનજેન ક્ષેત્ર આ બાબતે ઘણું ખરું એક દેશ તરીકે કાર્ય કરે છે,જોકે સ્કેન્જેન ક્ષેત્ર આ બાબતે ઘણુંખરું એક દેશ તરીકે કાર્ય કરે છે
55,15453492507775079866,ચંદ્રમાંની સપાટી ખડકો અને ધૂરની બનેલી છે ચંદ્રના બહારી સ્તર ને પૃષ્ઠ કહેવામાં આવે છે,ચંદ્રમાંની સપાટી ખડકો અને ધૂળની બનેલી છે ચંદ્રના બાહરી સ્તરને પૃષ્ઠ કહેવામાં આવે છે
56,16106412389002318394,આજે પોતાની પાંખો પાછી વાળી નશકતા હોય તેવા જંતુઓમાં ત્રવાણીય અને અલ્પજીવી જીવળા છે,આજે પોતાની પાંખો પાછી વાળી ન શકતા હોય તેવા જંતુઓ માત્ર વાણિયા અને અલ્પજીવી જીવડાં છે
57,17564930609981562581,પિરામિડ પર દૃશ્યો દર્શાવાય છે અને વિવિધ પિરામિડો પર રોશની કરવામાં આવી છે,પિરામિડ પર દૃશ્યો દર્શાવાયાં છે અને વિવિધ પિરામિડો પર રોશની કરવામાં આવી છે
58,4343304177533878108,મૈનોવિજ્ઞાન સહિત વિજ્ઞાનની બધેજ બાબતો માટે એરિસ્ટોટલના મંતવ્વે માન્ય રાખવામાં આવેલ,મનોવિજ્ઞાન સહિત વિજ્ઞાનની બધી જ બાબતો માટે એરિસ્ટોટલના મંતવ્યો માન્ય રાખવામાં આવેલ
59,5405479960842860750,રાત્રે 10 થી 11 ની વચ્ચે યાર્ડમાં કેદીઓએ આગ લગાડી હતી,રાત્રે ૧૦૦૦૧૧૦૦ ની વચ્ચે યાર્ડમાં કેદીઓએ આગ લગાડી હતી
60,10154331351568324622,સિંહો સૌથી વધુ સામાજિક બિલાડ્યો છે જે ગોરો નામે ઓળખાતા મોટા જૂથમાં રહે,સિંહો સૌથી વધુ સામાજિક બિલાડીઓ છે જે ગૌરવ નામે ઓળખાતા મોટા જૂથમાં રહે
61,11605702996366961297,લોકો હવે કમ્પ્યુટર સ્ક્રીન પર મેસેજ લખે છે ક્યારેય શાપનરની નજીક આવવાની નથી,લોકો હવે કમ્પ્યુટર સ્ક્રીન પર મેસેજ લખે છે ક્યારેય શાર્પનરની નજીક આવવાની નથી
62,1603153877887625694,તે મારિયાની નીચે પાતળું અને ઊંચાઈની નીચે ઝાડું હોય,તે મારિયાની નીચે પાતળું અને ઊંચાઈની નીચે જાડું હોય
63,16179196268306282164,યુદ્ધ ફાટી નીકળવાના તુરંત બાદ બ્રિટેનને જર્મનીના નૌકાદડની નાકાબંધિ કરી હતી,યુદ્ધ ફાટી નીકળવાના તુરંત બાદ બ્રિટેનને જર્મનીના નૌકાદળની નાકાબંધી કરી હતી
64,17266762675101483153,પેરિશવાસીઓની સ્વાહકેન્દ્રી અસભ્યો અને ઉદ્વત હોવા તરીકે જાણીતાત છે,પેરિસવાસીઓની સ્વકેન્દ્રી અસભ્ય અને ઉદ્ધત હોવા તરીકે જાણીતા છે
65,8163031686509780973,કેટલા ક્રિયાપદો અને વસ્તુઓ વચ્ચે ભેદ પાડવાનો આ એક મહત્વનો માર્ગ છે,કેટલાંક ક્રિયાપદો અને વસ્તુઓ વચ્ચે ભેદ પાડવાનો આ એક મહત્ત્વનો માર્ગ છે
66,16450602151435783129,ઉત્તરમાં મોટા વિસ્તારોની વસ્તી ઘણી ઓછી છે અને કેટલાક લગભગ વસવાટ વગરના જંગલ છે,ઉત્તરમાં મોટા વિસ્તારોની વસ્તી ઘણી ઓછી છે અને કેટલાક લગભગ વસવાટ વગરના જંગલ છે
67,7604490468873056625,ટેલિવિઝનના સમાચારમાં બતાડવામાં આવ્યું કે છોડવામાંથી સફેત ધુમાળો નીકળી રહ્યો છે,ટેલિવિઝનના સમાચારમાં બતાડવામાં આવ્યું કે છોડવામાંથી સફેદ ધુમાડો નીકળી રહ્યો છે
68,9648100879176897795,તેણે આપણને ટ્રેન કાર અને વાહનવ્યવહારના બીજા ઘણા સાધાનો આપ્યાં,તેણે આપણને ટ્રેન કાર અને વાહનવ્યવહારના બીજા ઘણાં સાધનો આપ્યાં
69,13473945017049785919,ઇન્ટરનેટ સામૂહિક અને આંતરવ્યક્તિ સંદેશાયન બંનેના તત્વને સંયોજિત કરે છે,ઈન્ટરનેટ સામુહિક અને આંતરવ્યક્તિક સંદેશા એમ બંનેનાં તત્વોને સંયોજિત કરે છે
70,13607161577160639095,પૃથ્વીની નદીઓમાંથી સમુદ્રોમાં જતાં પાણીનો સંપૂર્ણ વિશ્ટકા હિસ્સો એમેઝોનમાંથી આવે છે,પૃથ્વીની નદીઓમાંથી સમુદ્રોમાં જતા પાણીનો સંપૂર્ણ 20 ટકા હિસ્સો એમેઝોનમાંથી આવે છે
71,16256198266700022244,સાથે ખૂસતી બાજોએ પણ લુનાને શ્રદ્ધાંજલી આપી હતી,સાથી કુસ્તીબાજોએ પણ લુનાને શ્રદ્ધાંજલિ આપી હતી
72,17247112155848243910,આ પપડો નજીકની બાજુએ લગભગ સિતો કિમી ઝાડો અને દૂરની બાજુએ સો કિમી ઝાડો છે,આ પોપડો નજીકની બાજુએ લગભગ 70 કિલોમીટર જાડો અને દૂરની બાજુએ 100 કિલોમીટર જાડો છે
73,2208036502799608826,શરૂઆતમાં તેમને ગ્રેટ યામાઉર્થની જેમ્સ પેજેટ હોસ્પિટલમાં દાખલ કરવામાં આવ્યા હતા,શરૂઆતમાં તેમને ગ્રેટ યાર્માઉથની જેમ્સ પેજટ હોસ્પિટલમાં દાખલ કરવામાં આવ્યા હતા
74,7060708481884857869,પ્રાચીન ચિહ્નનો અલગઅલગ સમયે ગાળો દર્શાવવાનો એક અનોખો માર્ગ હતો,પ્રાચીન ચીનનો અલગ અલગ સમય ગાળો દર્શાવવાનો એક અનોખો માર્ગ હતો
75,10544612530429252918,લોકો હવે કમ્પ્યુટર સ્ક્રીન પર મેસેજ લખે છે ક્યારેક શાપનરની નજીક આવવાની નથી,લોકો હવે કમ્પ્યુટર સ્ક્રીન પર મેસેજ લખે છે ક્યારેય શાર્પનરની નજીક આવવાની નથી
76,4306767695467133379,રોઝબે એ અંગ જેટલો નાનું ચુંબકીય પરિવર્તનના સંદર્ભમાં તારા જેટલા ઓછા સક્રિય,રોઝબી અંક જેટલો નાનો ચુંબકીય પરિવર્તનના સંદર્ભમાં તારા તેટલા ઓછા સક્રિય
77,6359793319154312169,આ શોધ પક્ષીઓના પીંછાની ઉત્ક્રાંતિની ઘૂઢ સમજણ પણ આપે છે,આ શોધ પક્ષીઓના પીછાની ઉત્ક્રાંતિ ની ગૂઢ સમજણ પણ આપે છે
78,2326367588823278631,રમતોમાં એ દવા પ્રતિબંધિત હોવાના કારણે એ દર્દ દૂર કરવાની દવા લઈ શકાય નથી,રમતોમાં એ દવા પ્રતિબંધિત હોવાના કારણે એ દર્દ દૂર કરવાની દવા લઈ શકાઈ નથી
79,464248353201863349,એ તો કલ્પનાનો વિશે જ છે કે કીબોર્ડ કરતા વધુ નવ કશુક આવશે ત્યારે કીબોર્ડનો સૂથ હશે,એ તો કલ્પનાનો વિષય જ છે કે કીબોર્ડ કરતાં વધુ નવું કશુંક આવશે ત્યારે કીબોર્ડનું શું થશે
80,767677871743355747,તેથી શક્ય છે કે નોટેશનનો માત્ર લેબલ તરીકે ઉમેરો કરવામાં આવ્યો હોય,તેથી શક્ય છે કે નોટેશનનો માત્ર લેબલ તરીકે ઉમેરો કરવામાં આવ્યો હોય
81,11607651365834834128,પ્રાયડ સાયકથી લેને ત્રણ પુહુત્વયી પુરુષો તીસ માદા અને બચ્ચાઓનો સમવ છે,પ્રાઇડ્સ એક થી લઈને ત્રણ પુખ્તવયી પુરુષો તીસ માદા અને બચ્ચાંઓ નું સમૂહ છે
82,15249450443897206652,બ્રહ્માંડમાં દરેક વસ્તુ પદાર્થની બનેલી છે દરેક વસ્તુ અણું તરીકે ઓળખાતા નાના કણોથી બનેલી હોય,બ્રહ્માંડમાં દરેક વસ્તુ પદાર્થની બનેલી છે દરેક વસ્તુ અણુ તરીકે ઓળખાતા નાના કણોથી બનેલી હોય
83,4327285255103613298,જો કે સ્કેનજેન ક્ષેત્ર આબાબતે ઘણું ખરું એક દેશ તરીકે કાર્ય કરે છે,જોકે સ્કેન્જેન ક્ષેત્ર આ બાબતે ઘણુંખરું એક દેશ તરીકે કાર્ય કરે છે
84,5765048002741360464,સૌપ્રથમ મોટા ભાગના લોકો એડી અને સુવાળા એકદમ સાકડા સોલવાળા રાઇડિંગ સુમુટ્સ પહેરે છે,સૌપ્રથમ મોટાભાગના લોકો એડી અને સૂંવાળા એકદમ સાંકડા સોલવાળા રાઇડિંગ બૂટ્સ પહેરે છે
85,7283749176976994476,તેથી શક્ય છે કે નોટેશનનો માત્ર લેબલ તરીકે ઉમેરો કરવામાં આવ્યો હોય,તેથી શક્ય છે કે નોટેશનનો માત્ર લેબલ તરીકે ઉમેરો કરવામાં આવ્યો હોય
86,13202507564808184144,પણ હજી સુધી ડાયનોસર જેવા દેખાતા પક્ષીઓ વિશે ઘણી વાતો છે,પણ હજી સુધી ડાયનોસોર જેવાં દેખાતાં પક્ષીઓ વિશે ઘણી વાતો છે
87,18057170075564466844,આ દંપતી પોતાના માટે બાળકને દતક લેવાની યોજના બનાવવાનું પસંદ કરી શકે છે,આ દંપતી પોતાના માટે બાળકને દત્તક લેવાની યોજના બનાવવાનું પસંદ કરી શકે છે
88,3249627991532278978,આમ પેન્સિલ બહાર આવી ત્યારે ઘણા લોકો માટે એક સારો મિત્ર હતો,આમ પેન્સિલ બહાર આવી ત્યારે ઘણા લોકો માટે એક સારો મિત્ર હતો
89,3700147043339078292,રાજ્યપાલની ઑફિસ જણાવે છે કે ઘાયલ થયેલા આ ઓગણીશ લોકો પોલીસ અધિકારીઓ હતા,રાજ્યપાલ ની ઓફિસ જણાવે છે કે ઘાયલ થયેલા માં ઓગણીસ લોકો પોલીસ અધિકારીઓ હતા
90,4218286189654774951,એ તો કલ્પનાનો વિષેત છે કે કીબોર્ડ કરતાં વધુ નવું કશુક આવશે ત્યારે કીબોર્ડનું શોધ હશે,એ તો કલ્પનાનો વિષય જ છે કે કીબોર્ડ કરતાં વધુ નવું કશુંક આવશે ત્યારે કીબોર્ડનું શું થશે
91,4733851230544130420,બીજા દક્ષિણ આફ્રિકી રાષ્ટ્રીય ઉદ્યાનોની જેમ ઉદ્યાનમાં દૈનિક સંવર્ધન અને પ્રવેશ શુલ્ક છે,બીજા દક્ષિણ આફ્રિકી રાષ્ટ્રીય ઉદ્યાનોની જેમ ઉદ્યાનમાં દૈનિક સંવર્ધન અને પ્રવેશ શુલ્ક છે
92,1391191986190150212,કડ્ડીએ ઝડબૂટીઓ અને માસાલા પર આધારિત વાનગી છે જેમાં માસ અથવા સાકભાજી પણ,કઢી એ જડીબુટ્ટીઓ અને મસાલા ઓ પર આધારિત વાનગી છે જેમાં માંસ અથવા શાકભાજી પણ
93,8087651327210216433,તેણે આપણને ટ્રેન કાર અને વાહન વ્યવહારના બીજા ઘણા સાધનો આપ્યા,તેણે આપણને ટ્રેન કાર અને વાહનવ્યવહારના બીજા ઘણાં સાધનો આપ્યાં
94,877156670398326083,ઇન્ટરનેટ સામૂહિક અને આંતરવ્યક્તિત્વ સંદેશા એમ બંનેના તથ્વને સંયોજિત કરે છે,ઈન્ટરનેટ સામુહિક અને આંતરવ્યક્તિક સંદેશા એમ બંનેનાં તત્વોને સંયોજિત કરે છે
95,9848219808412376523,મગજના રોગ અને વર્તણૂક વચ્ચેનો સંબંધ વૈજ્ઞાનિકોને તેમના સંશોધનમાં સમર્થન આપે છે,મગજના રોગ અને વર્તણૂક વચ્ચેનો સંબંધ વૈજ્ઞાનિકોને તેમના સંશોધનમાં સમર્થન આપે છે
96,2307333191280857290,જ્યારે વન્યજીવનની વાત આવે છે ત્યારે મેળાગાસ કર અત્યાર સુધીનો સૌથી મોટો ખંડ છે,જ્યારે વન્ય જીવનની વાત આવે છે ત્યારે મેડાગાસ્કર અત્યાર સુધીનો સૌથી મોટો ખંડ છે
97,7814689885862851203,આ શોધ પક્ષીઓના પીંછાની ઉત્ક્રાંતિની ગુડ સમજણ પણ આપે છે,આ શોધ પક્ષીઓના પીછાની ઉત્ક્રાંતિ ની ગૂઢ સમજણ પણ આપે છે
98,16342375363781334008,ઉત્તરમાં આવિસ્તાર સાહેલ અને એટલાન્ટિક માસાગરની દક્ષિણી અને પશ્ચિમમાં બંધાયેલો,ઉત્તરમાં આ વિસ્તાર સાહેલ અને એટલાન્ટિક મહાસાગરની દક્ષિણે અને પશ્ચિમમાં બંધાયેલો
99,3542733636990471547,તે જ દિવસે 1200 જીએમટી વાગ્યે અકસ્માત સ્થળે વાહનને પણ હાટાવી લેવાયું હતું,તે જ દિવસે 1200 gmt વાગ્યે અકસ્માત સ્થળેથી વાહનને પણ હટાવી લેવાયું હતું
100,13283146028498573164,શિહો સૌથી વધુ સામાજિક બિલાડીઓ છે જે ગોરો નામે ઓળખાતા મોટા જૂથમાં રહે,સિંહો સૌથી વધુ સામાજિક બિલાડીઓ છે જે ગૌરવ નામે ઓળખાતા મોટા જૂથમાં રહે
101,17706964878988353969,માળખામાં ગ્રેફિટીને ચિહિત કરવા માટે ખંજવાળીને સાઇટને ડિફેક્સ કરશો નહીં,માળખામાં ગ્રેફિટીને ચિહ્નિત કરવા માટે ખંજવાળીને સાઇટને ડિફેસ કરશો નહીં
102,10918965550124983163,શરૂઆતમાં તેમને ગ્રેટ યામાઉર્થની જેમ્સ પેજેડ હોસ્પિટલમાં દાખલ કરવામાં આવ્યા હતા,શરૂઆતમાં તેમને ગ્રેટ યાર્માઉથની જેમ્સ પેજટ હોસ્પિટલમાં દાખલ કરવામાં આવ્યા હતા
103,4096541312219206590,શિહો સૌથી વધુ સામાજિક બિલાડીઓ છે જે ગૌરવ નામે ઓળખાતા મોટા જૂથમાં રહે,સિંહો સૌથી વધુ સામાજિક બિલાડીઓ છે જે ગૌરવ નામે ઓળખાતા મોટા જૂથમાં રહે
104,5956340351422337691,પૃથ્વીની નદીઓમાંથી સમુદ્રોમાં જતાં પાણીનું સંપૂર્ણ વિસ્તકા હિસ્સો એમેઝોનમાંથી આવે છે,પૃથ્વીની નદીઓમાંથી સમુદ્રોમાં જતા પાણીનો સંપૂર્ણ 20 ટકા હિસ્સો એમેઝોનમાંથી આવે છે
